i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
112796,112797,30302105504,30503111915,9.501238525,84,0.291301182,161.83399,network,"LINESTRING(153.0341527 -27.4689084,153.0341876 -27.4674615)",30302105504_30503111915,Story Bridge Eastern-side
112797,122069,30302105504,30503111915,9.501238525,85,0.276821316,153.78962,network,"LINESTRING(153.0341876 -27.4674615,153.0342288 -27.4663152)",30302105504_30503111915,Story Bridge Eastern-side
122069,4715,30302105504,30503111915,9.501238525,86,0.13324425,44.41475,network,"LINESTRING(153.034211 -27.4659237,153.0342288 -27.4663152)",30302105504_30503111915,Story Bridge Eastern-side
4715,147267,30302105504,30503111915,9.501238525,87,0.02145969,11.92205,network,"LINESTRING(153.034211 -27.4659237,153.0341769 -27.4658205)",30302105504_30503111915,Story Bridge Eastern-side
147267,147275,30302105504,30503111915,9.501238525,88,0.016968402,9.42689,network,"LINESTRING(153.0341769 -27.4658205,153.0341474 -27.4657396)",30302105504_30503111915,Story Bridge Eastern-side
147275,269600,30302105504,30503111915,9.501238525,89,0.113947722,63.30429,network,"LINESTRING(153.0343573 -27.4652223,153.0341474 -27.4657396)",30302105504_30503111915,Story Bridge Eastern-side
269600,180568,30302105504,30503111915,9.501238525,90,0.192310398,106.83911,network,"LINESTRING(153.035281013706 -27.4647907611271,153.0343573 -27.4652223)",30302105504_30503111915,Story Bridge Eastern-side
180568,112807,30302105504,30503111915,9.501238525,91,0.012970188,7.20566,network,"LINESTRING(153.035353 -27.4647805,153.035281013706 -27.4647907611271)",30302105504_30503111915,Story Bridge Eastern-side
112807,151050,30302105504,30503111915,9.501238525,92,0.015266952,8.48164,network,"LINESTRING(153.035438602634 -27.4647858013789,153.035353 -27.4647805)",30302105504_30503111915,Story Bridge Eastern-side
151050,229275,30302105504,30503111915,9.501238525,93,0.041156946,22.86497,network,"LINESTRING(153.035668370847 -27.4648065340955,153.035438602634 -27.4647858013789)",30302105504_30503111915,Story Bridge Eastern-side
229275,269633,30302105504,30503111915,9.501238525,94,0.012046986,6.69277,network,"LINESTRING(153.035734647208 -27.4648189000135,153.035668370847 -27.4648065340955)",30302105504_30503111915,Story Bridge Eastern-side
269633,254235,30302105504,30503111915,9.501238525,95,0.0,0.0,network,"LINESTRING(153.035734647208 -27.4648189000136,153.035734647208 -27.4648189000135)",30302105504_30503111915,Story Bridge Eastern-side
254235,181347,30302105504,30503111915,9.501238525,96,0.01668024,9.2668,network,"LINESTRING(153.035826413388 -27.4648360218511,153.035734647208 -27.4648189000136)",30302105504_30503111915,Story Bridge Eastern-side
181347,229257,30302105504,30503111915,9.501238525,97,0.011628036,6.46002,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035826413388 -27.4648360218511)",30302105504_30503111915,Story Bridge Eastern-side
229257,229255,30302105504,30503111915,9.501238525,98,0.476904618,264.94701,network,"LINESTRING(153.035831560454 -27.4624575618398,153.035890384935 -27.4648479577345)",30302105504_30503111915,Story Bridge Eastern-side
229255,229254,30302105504,30503111915,9.501238525,99,0.036744804,20.41378,network,"LINESTRING(153.035826634469 -27.4622733923712,153.035831560454 -27.4624575618398)",30302105504_30503111915,Story Bridge Eastern-side
229254,278347,30302105504,30503111915,9.501238525,100,0.077433066,43.01837,network,"LINESTRING(153.035826634469 -27.4622733923712,153.0362612 -27.4622532)",30302105504_30503111915,Story Bridge Eastern-side
278347,278345,30302105504,30503111915,9.501238525,101,0.014810958,5.48554,network,"LINESTRING(153.0362883 -27.46221,153.0362612 -27.4622532)",30302105504_30503111915,Story Bridge Eastern-side
278345,278343,30302105504,30503111915,9.501238525,102,0.052848261,19.57343,network,"LINESTRING(153.0364089 -27.4620699,153.0362883 -27.46221)",30302105504_30503111915,Story Bridge Eastern-side
278343,278342,30302105504,30503111915,9.501238525,103,0.026425278,9.78714,network,"LINESTRING(153.0364578 -27.4619931,153.0364089 -27.4620699)",30302105504_30503111915,Story Bridge Eastern-side
278342,278387,30302105504,30503111915,9.501238525,104,0.011482344,6.37908,network,"LINESTRING(153.0364578 -27.4619931,153.0365033 -27.461955)",30302105504_30503111915,Story Bridge Eastern-side
278387,315691,30302105504,30503111915,9.501238525,105,0.02374578,13.1921,network,"LINESTRING(153.0365033 -27.461955,153.0366367 -27.4619586)",30302105504_30503111915,Story Bridge Eastern-side
315691,315675,30302105504,30503111915,9.501238525,106,0.078808212,43.78234,network,"LINESTRING(153.0366367 -27.4619586,153.0370757 -27.4620047)",30302105504_30503111915,Story Bridge Eastern-side
315675,219170,30302105504,30503111915,9.501238525,107,0.010656396,5.92022,network,"LINESTRING(153.0370939 -27.4619538,153.0370757 -27.4620047)",30302105504_30503111915,Story Bridge Eastern-side
219170,4082,30302105504,30503111915,9.501238525,108,0.0453264,15.1088,network,"LINESTRING(153.0370841 -27.4618187,153.0370939 -27.4619538)",30302105504_30503111915,Story Bridge Eastern-side
4082,4083,30302105504,30503111915,9.501238525,109,0.02326617,7.75539,network,"LINESTRING(153.0370841 -27.4618187,153.0371356 -27.4617659)",30302105504_30503111915,Story Bridge Eastern-side
4083,4085,30302105504,30503111915,9.501238525,110,0.02548362,8.49454,network,"LINESTRING(153.0371356 -27.4617659,153.0371914 -27.4617076)",30302105504_30503111915,Story Bridge Eastern-side
4085,315668,30302105504,30503111915,9.501238525,111,0.03419226,11.39742,network,"LINESTRING(153.0371914 -27.4617076,153.0372613 -27.4616258)",30302105504_30503111915,Story Bridge Eastern-side
315668,315669,30302105504,30503111915,9.501238525,112,0.13060584,43.53528,network,"LINESTRING(153.0372613 -27.4616258,153.0375474 -27.4613271)",30302105504_30503111915,Story Bridge Eastern-side
315669,8630,30302105504,30503111915,9.501238525,113,0.21403074,71.34358,network,"LINESTRING(153.0375474 -27.4613271,153.0380305 -27.4608489)",30302105504_30503111915,Story Bridge Eastern-side
8630,42635,30302105504,30503111915,9.501238525,114,0.02640618,8.80206,network,"LINESTRING(153.0380305 -27.4608489,153.0380917 -27.4607912)",30302105504_30503111915,Story Bridge Eastern-side
42635,342727,30302105504,30503111915,9.501238525,115,0.021430008,7.93704,network,"LINESTRING(153.0380917 -27.4607912,153.0380316 -27.4607437)",30302105504_30503111915,Story Bridge Eastern-side
342727,342726,30302105504,30503111915,9.501238525,116,0.099806229,36.96527,network,"LINESTRING(153.0382801 -27.4604951,153.0380316 -27.4607437)",30302105504_30503111915,Story Bridge Eastern-side
342726,282075,30302105504,30503111915,9.501238525,117,0.005691843,2.10809,network,"LINESTRING(153.0382935 -27.4604803,153.0382801 -27.4604951)",30302105504_30503111915,Story Bridge Eastern-side
282075,342723,30302105504,30503111915,9.501238525,118,0.005898339,2.18457,network,"LINESTRING(153.0383081 -27.4604655,153.0382935 -27.4604803)",30302105504_30503111915,Story Bridge Eastern-side
342723,342721,30302105504,30503111915,9.501238525,119,1.095838524,405.86612,network,"LINESTRING(153.0410278 -27.4577228,153.0383081 -27.4604655)",30302105504_30503111915,Story Bridge Eastern-side
342721,315721,30302105504,30503111915,9.501238525,120,0.021011022,7.78186,network,"LINESTRING(153.0410278 -27.4577228,153.0410903 -27.4577655)",30302105504_30503111915,Story Bridge Eastern-side
315721,100003,30302105504,30503111915,9.501238525,121,0.02421594,8.07198,network,"LINESTRING(153.0410903 -27.4577655,153.0411441 -27.4577107)",30302105504_30503111915,Story Bridge Eastern-side
100003,170840,30302105504,30503111915,9.501238525,122,0.1357209,45.2403,network,"LINESTRING(153.0411441 -27.4577107,153.0414449 -27.457403)",30302105504_30503111915,Story Bridge Eastern-side
170840,41435,30302105504,30503111915,9.501238525,123,0.65332071,217.77357,network,"LINESTRING(153.0414449 -27.457403,153.0429005 -27.4559278)",30302105504_30503111915,Story Bridge Eastern-side
41435,41380,30302105504,30503111915,9.501238525,124,0.92024079,306.74693,network,"LINESTRING(153.0429005 -27.4559278,153.0449342 -27.4538477)",30302105504_30503111915,Story Bridge Eastern-side
41380,9700,30302105504,30503111915,9.501238525,125,0.1272273,42.4091,network,"LINESTRING(153.0445222 -27.453741,153.0449342 -27.4538477)",30302105504_30503111915,Story Bridge Eastern-side
9700,9701,30302105504,30503111915,9.501238525,126,0.9227775,307.5925,network,"LINESTRING(153.0445222 -27.453741,153.0465236 -27.451624)",30302105504_30503111915,Story Bridge Eastern-side
9701,9698,30302105504,30503111915,9.501238525,127,0.01814184,6.04728,network,"LINESTRING(153.0465236 -27.451624,153.0465641 -27.4515831)",30302105504_30503111915,Story Bridge Eastern-side
9698,9696,30302105504,30503111915,9.501238525,128,0.22638885,75.46295,network,"LINESTRING(153.0465641 -27.4515831,153.0470783 -27.4510813)",30302105504_30503111915,Story Bridge Eastern-side
9696,9704,30302105504,30503111915,9.501238525,129,0.04051281,13.50427,network,"LINESTRING(153.0470783 -27.4510813,153.047006 -27.4509779)",30302105504_30503111915,Story Bridge Eastern-side
9704,152709,30302105504,30503111915,9.501238525,130,0.010181916,5.65662,network,"LINESTRING(153.047006 -27.4509779,153.0470547 -27.4509511)",30302105504_30503111915,Story Bridge Eastern-side
152709,317491,30302105504,30503111915,9.501238525,131,0.01143342,6.3519,network,"LINESTRING(153.0470547 -27.4509511,153.047107 -27.4509178)",30302105504_30503111915,Story Bridge Eastern-side
317491,151667,30302105504,30503111915,9.501238525,132,0.213214842,118.45269,network,"LINESTRING(153.0464528 -27.4500302,153.047107 -27.4509178)",30302105504_30503111915,Story Bridge Eastern-side
151667,151666,30302105504,30503111915,9.501238525,133,0.094651974,52.58443,network,"LINESTRING(153.0464897 -27.4495568,153.0464528 -27.4500302)",30302105504_30503111915,Story Bridge Eastern-side
151666,151672,30302105504,30503111915,9.501238525,134,0.209387268,116.32626,network,"LINESTRING(153.0460526 -27.4485865,153.0464897 -27.4495568)",30302105504_30503111915,Story Bridge Eastern-side
151672,151675,30302105504,30503111915,9.501238525,135,0.113394672,62.99704,network,"LINESTRING(153.0459829 -27.4480214,153.0460526 -27.4485865)",30302105504_30503111915,Story Bridge Eastern-side
151675,151671,30302105504,30503111915,9.501238525,136,0.018301464,10.16748,network,"LINESTRING(153.0459716 -27.4479302,153.0459829 -27.4480214)",30302105504_30503111915,Story Bridge Eastern-side
151671,151669,30302105504,30503111915,9.501238525,137,0.151481088,84.15616,network,"LINESTRING(153.0467655 -27.4476561,153.0459716 -27.4479302)",30302105504_30503111915,Story Bridge Eastern-side
151669,151665,30302105504,30503111915,9.501238525,138,0.062350992,34.63944,network,"LINESTRING(153.0467649 -27.4473435,153.0467655 -27.4476561)",30302105504_30503111915,Story Bridge Eastern-side
151665,105693,30302105504,30503111915,9.501238525,139,0.086819274,48.23293,network,"LINESTRING(153.0467411 -27.4469089,153.0467649 -27.4473435)",30302105504_30503111915,Story Bridge Eastern-side
105693,105692,30302105504,30503111915,9.501238525,140,0.097664751,36.17213,network,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",30302105504_30503111915,Story Bridge Eastern-side
105693,105692,30302105504,30503111915,9.501238525,140,0.024027084,13.34838,network,"LINESTRING(153.046702 -27.4467936,153.0467411 -27.4469089)",30302105504_30503111915,Story Bridge Eastern-side
105692,105637,30302105504,30503111915,9.501238525,141,0.115045956,63.91442,network,"LINESTRING(153.0465069 -27.4462437,153.046702 -27.4467936)",30302105504_30503111915,Story Bridge Eastern-side
105637,105636,30302105504,30503111915,9.501238525,142,0.253250982,93.79666,network,"LINESTRING(153.0462945 -27.4456516,153.0465069 -27.4462437)",30302105504_30503111915,Story Bridge Eastern-side
105637,105636,30302105504,30503111915,9.501238525,142,0.124761996,69.31222,network,"LINESTRING(153.0462945 -27.4456516,153.0465069 -27.4462437)",30302105504_30503111915,Story Bridge Eastern-side
105636,105736,30302105504,30503111915,9.501238525,143,0.065136744,36.18708,network,"LINESTRING(153.0463093 -27.4453253,153.0462945 -27.4456516)",30302105504_30503111915,Story Bridge Eastern-side
105736,105739,30302105504,30503111915,9.501238525,144,0.03270384,18.1688,network,"LINESTRING(153.0463197 -27.4451616,153.0463093 -27.4453253)",30302105504_30503111915,Story Bridge Eastern-side
105739,220119,30302105504,30503111915,9.501238525,145,0.347838984,193.24388,network,"LINESTRING(153.0465663 -27.4434634,153.0463197 -27.4451616)",30302105504_30503111915,Story Bridge Eastern-side
220119,220118,30302105504,30503111915,9.501238525,146,0.022195674,12.33093,network,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",30302105504_30503111915,Story Bridge Eastern-side
220119,220118,30302105504,30503111915,9.501238525,146,0.03757194,20.8733,network,"LINESTRING(153.0465174 -27.4433623,153.0465663 -27.4434634)",30302105504_30503111915,Story Bridge Eastern-side
220118,220133,30302105504,30503111915,9.501238525,147,0.015806196,8.78122,network,"LINESTRING(153.0464671 -27.4432991,153.0465174 -27.4433623)",30302105504_30503111915,Story Bridge Eastern-side
220133,105651,30302105504,30503111915,9.501238525,148,0.126407088,70.22616,network,"LINESTRING(153.0457675 -27.4431958,153.0464671 -27.4432991)",30302105504_30503111915,Story Bridge Eastern-side
105651,105671,30302105504,30503111915,9.501238525,149,0.225839466,125.46637,network,"LINESTRING(153.0445198 -27.4430702,153.0457675 -27.4431958)",30302105504_30503111915,Story Bridge Eastern-side
105671,220143,30302105504,30503111915,9.501238525,150,0.026409024,14.67168,network,"LINESTRING(153.0443974 -27.443,153.0445198 -27.4430702)",30302105504_30503111915,Story Bridge Eastern-side
220143,160028,30302105504,30503111915,9.501238525,151,0.273214764,151.78598,network,"LINESTRING(153.0453205 -27.4419858,153.0443974 -27.443)",30302105504_30503111915,Story Bridge Eastern-side
160028,160029,30302105504,30503111915,9.501238525,152,0.016466112,9.14784,network,"LINESTRING(153.0453205 -27.4419858,153.0453826 -27.4419246)",30302105504_30503111915,Story Bridge Eastern-side
160029,155098,30302105504,30503111915,9.501238525,153,0.036891342,20.49519,network,"LINESTRING(153.0453826 -27.4419246,153.0455165 -27.4417834)",30302105504_30503111915,Story Bridge Eastern-side
155098,155099,30302105504,30503111915,9.501238525,154,0.00201573,1.11985,network,"LINESTRING(153.0455165 -27.4417834,153.045524185619 -27.4417759762454)",30302105504_30503111915,Story Bridge Eastern-side
155099,155096,30302105504,30503111915,9.501238525,155,0.12550662,69.7259,network,"LINESTRING(153.045524185619 -27.4417759762454,153.046044695492 -27.4413807971256)",30302105504_30503111915,Story Bridge Eastern-side
155096,155097,30302105504,30503111915,9.501238525,156,0.08197164,45.5398,network,"LINESTRING(153.046044695492 -27.4413807971256,153.0464931 -27.4414742)",30302105504_30503111915,Story Bridge Eastern-side
155097,41110,30302105504,30503111915,9.501238525,157,0.016631388,9.23966,network,"LINESTRING(153.0464931 -27.4414742,153.0465829 -27.4414973)",30302105504_30503111915,Story Bridge Eastern-side
41110,113140,30302105504,30503111915,9.501238525,158,0.121145436,67.30302,network,"LINESTRING(153.0465829 -27.4414973,153.0472531 -27.4415718)",30302105504_30503111915,Story Bridge Eastern-side
113140,107677,30302105504,30503111915,9.501238525,159,0.197004204,109.44678,network,"LINESTRING(153.0472531 -27.4415718,153.048194 -27.441094)",30302105504_30503111915,Story Bridge Eastern-side
107677,107698,30302105504,30503111915,9.501238525,160,0.270426708,150.23706,network,"LINESTRING(153.048194 -27.441094,153.0493182 -27.4401877)",30302105504_30503111915,Story Bridge Eastern-side
107698,107699,30302105504,30503111915,9.501238525,161,0.023144832,12.85824,network,"LINESTRING(153.0493182 -27.4401877,153.0492693 -27.4400802)",30302105504_30503111915,Story Bridge Eastern-side
107699,256088,30302105504,30503111915,9.501238525,162,0.04258779,14.19593,network,"LINESTRING(153.0492086 -27.4399641,153.0492693 -27.4400802)",30302105504_30503111915,Story Bridge Eastern-side
256088,101953,30302105504,30503111915,9.501238525,163,0.04080336,13.60112,network,"LINESTRING(153.0491381 -27.4398587,153.0492086 -27.4399641)",30302105504_30503111915,Story Bridge Eastern-side
101953,296315,30302105504,30503111915,9.501238525,164,0.00484353,1.61451,network,"LINESTRING(153.0491299 -27.4398461,153.0491381 -27.4398587)",30302105504_30503111915,Story Bridge Eastern-side
296315,40567,30302105504,30503111915,9.501238525,165,0.08128677,27.09559,network,"LINESTRING(153.0490009 -27.4396306,153.0491299 -27.4398461)",30302105504_30503111915,Story Bridge Eastern-side
40567,40566,30302105504,30503111915,9.501238525,166,0.09869898,32.89966,network,"LINESTRING(153.0487803 -27.4394153,153.0490009 -27.4396306)",30302105504_30503111915,Story Bridge Eastern-side
40566,261907,30302105504,30503111915,9.501238525,167,0.08132847,27.10949,network,"LINESTRING(153.0487803 -27.4394153,153.0489006 -27.4391968)",30302105504_30503111915,Story Bridge Eastern-side
261907,5247,30302105504,30503111915,9.501238525,168,0.19718442,65.72814,network,"LINESTRING(153.0490278 -27.4386146,153.0489006 -27.4391968)",30302105504_30503111915,Story Bridge Eastern-side
5247,5246,30302105504,30503111915,9.501238525,169,0.36224448,120.74816,network,"LINESTRING(153.0492221 -27.4375388,153.0490278 -27.4386146)",30302105504_30503111915,Story Bridge Eastern-side
5246,5249,30302105504,30503111915,9.501238525,170,0.22720437,75.73479,network,"LINESTRING(153.0493575 -27.4368661,153.0492221 -27.4375388)",30302105504_30503111915,Story Bridge Eastern-side
5249,5248,30302105504,30503111915,9.501238525,171,0.30167136,100.55712,network,"LINESTRING(153.049492 -27.4359666,153.0493575 -27.4368661)",30302105504_30503111915,Story Bridge Eastern-side
5248,5163,30302105504,30503111915,9.501238525,172,0.23676705,78.92235,network,"LINESTRING(153.0487179 -27.435814,153.049492 -27.4359666)",30302105504_30503111915,Story Bridge Eastern-side
5163,5162,30302105504,30503111915,9.501238525,173,0.0477093,15.9031,network,"LINESTRING(153.0487146 -27.4356742,153.0487179 -27.435814)",30302105504_30503111915,Story Bridge Eastern-side
5162,231623,30302105504,30503111915,9.501238525,174,0.057678399,21.36237,network,"LINESTRING(153.0487146 -27.4356742,153.0485003 -27.4356496)",30302105504_30503111915,Story Bridge Eastern-side
231623,168645,30302105504,30503111915,9.501238525,175,0.948829167,351.41821,network,"LINESTRING(153.0480538 -27.432754,153.0485003 -27.4356496)",30302105504_30503111915,Story Bridge Eastern-side
168645,5175,30302105504,30503111915,9.501238525,176,0.01776987,5.92329,network,"LINESTRING(153.0479945 -27.4327464,153.0480538 -27.432754)",30302105504_30503111915,Story Bridge Eastern-side
5175,40840,30302105504,30503111915,9.501238525,177,0.3365922,112.1974,network,"LINESTRING(153.0468723 -27.4325961,153.0479945 -27.4327464)",30302105504_30503111915,Story Bridge Eastern-side
40840,5227,30302105504,30503111915,9.501238525,178,0.2108013,70.2671,network,"LINESTRING(153.0461695 -27.4325019,153.0468723 -27.4325961)",30302105504_30503111915,Story Bridge Eastern-side
5227,5226,30302105504,30503111915,9.501238525,179,0.62697237,208.99079,network,"LINESTRING(153.0464857 -27.4306371,153.0461695 -27.4325019)",30302105504_30503111915,Story Bridge Eastern-side
5226,30503111915,30302105504,30503111915,9.501238525,180,0.0,42.36117167,connector,"LINESTRING(153.046120176474 -27.4308365205976,153.0464857 -27.4306371)",30302105504_30503111915,Story Bridge Eastern-side
30304106801,57717,30304106801,30503111915,7.978608765,1,0.0,9.384465363,connector,"LINESTRING(153.033400045228 -27.5379494242401,153.0333146 -27.5379124)",30304106801_30503111915,Story Bridge Eastern-side
57717,57719,30304106801,30503111915,7.978608765,2,0.67314696,224.38232,network,"LINESTRING(153.0333146 -27.5379124,153.0323101 -27.5362974)",30304106801_30503111915,Story Bridge Eastern-side
57719,71505,30304106801,30503111915,7.978608765,3,0.12097356,40.32452,network,"LINESTRING(153.0323098 -27.5359335,153.0323101 -27.5362974)",30304106801_30503111915,Story Bridge Eastern-side
71505,71500,30304106801,30503111915,7.978608765,4,0.29299329,97.66443,network,"LINESTRING(153.0324731 -27.5350645,153.0323098 -27.5359335)",30304106801_30503111915,Story Bridge Eastern-side
71500,57732,30304106801,30503111915,7.978608765,5,0.05569086,18.56362,network,"LINESTRING(153.0324992 -27.5348986,153.0324731 -27.5350645)",30304106801_30503111915,Story Bridge Eastern-side
57732,146725,30304106801,30503111915,7.978608765,6,0.11368632,37.89544,network,"LINESTRING(153.0325676 -27.5345621,153.0324992 -27.5348986)",30304106801_30503111915,Story Bridge Eastern-side
146725,146719,30304106801,30503111915,7.978608765,7,0.16783122,55.94374,network,"LINESTRING(153.0326552 -27.5340642,153.0325676 -27.5345621)",30304106801_30503111915,Story Bridge Eastern-side
146719,146698,30304106801,30503111915,7.978608765,8,0.03096075,10.32025,network,"LINESTRING(153.0326552 -27.5340642,153.0326078 -27.5339849)",30304106801_30503111915,Story Bridge Eastern-side
146698,146715,30304106801,30503111915,7.978608765,9,0.05584311,18.61437,network,"LINESTRING(153.0326078 -27.5339849,153.0327444 -27.533909)",30304106801_30503111915,Story Bridge Eastern-side
146715,102748,30304106801,30503111915,7.978608765,10,0.14475327,48.25109,network,"LINESTRING(153.0330012 -27.5335386,153.0327444 -27.533909)",30304106801_30503111915,Story Bridge Eastern-side
102748,18399,30304106801,30503111915,7.978608765,11,0.14310582,47.70194,network,"LINESTRING(153.0332745 -27.5331837,153.0330012 -27.5335386)",30304106801_30503111915,Story Bridge Eastern-side
18399,18398,30304106801,30503111915,7.978608765,12,0.63324882,211.08294,network,"LINESTRING(153.0339412 -27.5314584,153.0332745 -27.5331837)",30304106801_30503111915,Story Bridge Eastern-side
18398,57744,30304106801,30503111915,7.978608765,13,0.20966682,69.88894,network,"LINESTRING(153.033779 -27.5308445,153.0339412 -27.5314584)",30304106801_30503111915,Story Bridge Eastern-side
57744,18405,30304106801,30503111915,7.978608765,14,0.01957254,6.52418,network,"LINESTRING(153.0337629 -27.5307874,153.033779 -27.5308445)",30304106801_30503111915,Story Bridge Eastern-side
18405,18401,30304106801,30503111915,7.978608765,15,0.11649969,38.83323,network,"LINESTRING(153.0337629 -27.5307874,153.0335619 -27.5304864)",30304106801_30503111915,Story Bridge Eastern-side
18401,58082,30304106801,30503111915,7.978608765,16,0.01003014,3.34338,network,"LINESTRING(153.0335619 -27.5304864,153.0335357 -27.5304673)",30304106801_30503111915,Story Bridge Eastern-side
58082,58093,30304106801,30503111915,7.978608765,17,0.03010017,10.03339,network,"LINESTRING(153.0335357 -27.5304673,153.0335175 -27.5303819)",30304106801_30503111915,Story Bridge Eastern-side
58093,64734,30304106801,30503111915,7.978608765,18,0.01960761,6.53587,network,"LINESTRING(153.0335175 -27.5303819,153.0335584 -27.5303366)",30304106801_30503111915,Story Bridge Eastern-side
64734,64735,30304106801,30503111915,7.978608765,19,0.28187886,93.95962,network,"LINESTRING(153.0335584 -27.5303366,153.0335649 -27.5294887)",30304106801_30503111915,Story Bridge Eastern-side
64735,93985,30304106801,30503111915,7.978608765,20,0.25780032,95.4816,network,"LINESTRING(153.0335649 -27.5294887,153.0338546 -27.5286794)",30304106801_30503111915,Story Bridge Eastern-side
93985,93987,30304106801,30503111915,7.978608765,21,0.635268852,235.28476,network,"LINESTRING(153.0338546 -27.5286794,153.0355805 -27.527394)",30304106801_30503111915,Story Bridge Eastern-side
93987,58087,30304106801,30503111915,7.978608765,22,0.1164747,38.8249,network,"LINESTRING(153.0356008 -27.5270441,153.0355805 -27.527394)",30304106801_30503111915,Story Bridge Eastern-side
58087,18306,30304106801,30503111915,7.978608765,23,0.05515467,18.38489,network,"LINESTRING(153.0356223 -27.5268793,153.0356008 -27.5270441)",30304106801_30503111915,Story Bridge Eastern-side
18306,58011,30304106801,30503111915,7.978608765,24,0.30402078,101.34026,network,"LINESTRING(153.0357121 -27.5259683,153.0356223 -27.5268793)",30304106801_30503111915,Story Bridge Eastern-side
58011,58009,30304106801,30503111915,7.978608765,25,0.19027863,63.42621,network,"LINESTRING(153.0351871 -27.5256552,153.0357121 -27.5259683)",30304106801_30503111915,Story Bridge Eastern-side
58009,58007,30304106801,30503111915,7.978608765,26,0.17829588,59.43196,network,"LINESTRING(153.0347823 -27.52528,153.0351871 -27.5256552)",30304106801_30503111915,Story Bridge Eastern-side
58007,58005,30304106801,30503111915,7.978608765,27,0.5977908,199.2636,network,"LINESTRING(153.0351857 -27.5235198,153.0347823 -27.52528)",30304106801_30503111915,Story Bridge Eastern-side
58005,58001,30304106801,30503111915,7.978608765,28,0.10871454,36.23818,network,"LINESTRING(153.0352629 -27.5232001,153.0351857 -27.5235198)",30304106801_30503111915,Story Bridge Eastern-side
58001,18290,30304106801,30503111915,7.978608765,29,0.31100661,103.66887,network,"LINESTRING(153.0354704 -27.5222833,153.0352629 -27.5232001)",30304106801_30503111915,Story Bridge Eastern-side
18290,18292,30304106801,30503111915,7.978608765,30,0.03721365,12.40455,network,"LINESTRING(153.0353859 -27.5222005,153.0354704 -27.5222833)",30304106801_30503111915,Story Bridge Eastern-side
18292,18295,30304106801,30503111915,7.978608765,31,0.424845,141.615,network,"LINESTRING(153.0349282 -27.5210231,153.0353859 -27.5222005)",30304106801_30503111915,Story Bridge Eastern-side
18295,18294,30304106801,30503111915,7.978608765,32,0.15529593,51.76531,network,"LINESTRING(153.0349053 -27.5205564,153.0349282 -27.5210231)",30304106801_30503111915,Story Bridge Eastern-side
18294,18265,30304106801,30503111915,7.978608765,33,0.16354419,54.51473,network,"LINESTRING(153.0349053 -27.5205564,153.0348183 -27.5200732)",30304106801_30503111915,Story Bridge Eastern-side
18265,18262,30304106801,30503111915,7.978608765,34,0.00737751,2.45917,network,"LINESTRING(153.0348183 -27.5200732,153.0348085 -27.5200528)",30304106801_30503111915,Story Bridge Eastern-side
18262,18258,30304106801,30503111915,7.978608765,35,0.03019512,10.06504,network,"LINESTRING(153.0348085 -27.5200528,153.0348315 -27.519968)",30304106801_30503111915,Story Bridge Eastern-side
18258,18259,30304106801,30503111915,7.978608765,36,0.0247884,8.2628,network,"LINESTRING(153.0348315 -27.519968,153.034907 -27.51994)",30304106801_30503111915,Story Bridge Eastern-side
18259,18283,30304106801,30503111915,7.978608765,37,0.1429812,47.6604,network,"LINESTRING(153.034907 -27.51994,153.0353258 -27.5197267)",30304106801_30503111915,Story Bridge Eastern-side
18283,103109,30304106801,30503111915,7.978608765,38,0.77257119,257.52373,network,"LINESTRING(153.0373514 -27.5182652,153.0353258 -27.5197267)",30304106801_30503111915,Story Bridge Eastern-side
103109,57952,30304106801,30503111915,7.978608765,39,0.20084385,66.94795,network,"LINESTRING(153.0377621 -27.5177847,153.0373514 -27.5182652)",30304106801_30503111915,Story Bridge Eastern-side
57952,18089,30304106801,30503111915,7.978608765,40,0.13754454,45.84818,network,"LINESTRING(153.0380196 -27.5174421,153.0377621 -27.5177847)",30304106801_30503111915,Story Bridge Eastern-side
18089,18087,30304106801,30503111915,7.978608765,41,0.33765345,112.55115,network,"LINESTRING(153.0384144 -27.5164906,153.0380196 -27.5174421)",30304106801_30503111915,Story Bridge Eastern-side
18087,17825,30304106801,30503111915,7.978608765,42,0.24733404,82.44468,network,"LINESTRING(153.038699 -27.5157912,153.0384144 -27.5164906)",30304106801_30503111915,Story Bridge Eastern-side
17825,117642,30304106801,30503111915,7.978608765,43,0.35487684,78.86152,network,"LINESTRING(153.0389079 -27.5151075,153.038699 -27.5157912)",30304106801_30503111915,Story Bridge Eastern-side
117642,46536,30304106801,30503111915,7.978608765,44,0.02862051,9.54017,network,"LINESTRING(153.0389124 -27.5150215,153.0389079 -27.5151075)",30304106801_30503111915,Story Bridge Eastern-side
46536,46555,30304106801,30503111915,7.978608765,45,0.28853109,96.17703,network,"LINESTRING(153.0389294 -27.5141537,153.0389124 -27.5150215)",30304106801_30503111915,Story Bridge Eastern-side
46555,18051,30304106801,30503111915,7.978608765,46,0.15098016,50.32672,network,"LINESTRING(153.0388792 -27.5137055,153.0389294 -27.5141537)",30304106801_30503111915,Story Bridge Eastern-side
