i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
221955,221954,30501110536,30103102126,5.257574829,165,0.04602276,10.22728,network,"LINESTRING(153.1125954 -27.4727304,153.1124968 -27.4727024)",30501110536_30103102126,Story Bridge Western-side
221954,67676,30501110536,30103102126,5.257574829,166,0.454584645,101.01881,network,"LINESTRING(153.1135693 -27.473007,153.1125954 -27.4727304)",30501110536_30103102126,Story Bridge Western-side
67676,230838,30501110536,30103102126,5.257574829,167,0.41912001,93.13778,network,"LINESTRING(153.1144712 -27.4732506,153.1135693 -27.473007)",30501110536_30103102126,Story Bridge Western-side
230838,67723,30501110536,30103102126,5.257574829,168,0.08833428,19.62984,network,"LINESTRING(153.1146613 -27.4733019,153.1144712 -27.4732506)",30501110536_30103102126,Story Bridge Western-side
67723,182758,30501110536,30103102126,5.257574829,169,0.187455465,41.65677,network,"LINESTRING(153.1150571 -27.4734311,153.1146613 -27.4733019)",30501110536_30103102126,Story Bridge Western-side
182758,67725,30501110536,30103102126,5.257574829,170,0.07887306,26.29102,network,"LINESTRING(153.1150571 -27.4734311,153.1150018 -27.4736571)",30501110536_30103102126,Story Bridge Western-side
67725,67724,30501110536,30103102126,5.257574829,171,0.23218854,77.39618,network,"LINESTRING(153.1157227 -27.4736479,153.1150018 -27.4736571)",30501110536_30103102126,Story Bridge Western-side
67724,5415,30501110536,30103102126,5.257574829,172,0.24128559,53.61902,network,"LINESTRING(153.1162273 -27.4738256,153.1157227 -27.4736479)",30501110536_30103102126,Story Bridge Western-side
5415,230872,30501110536,30103102126,5.257574829,173,0.098880615,21.97347,network,"LINESTRING(153.1164332 -27.4739004,153.1162273 -27.4738256)",30501110536_30103102126,Story Bridge Western-side
230872,93455,30501110536,30103102126,5.257574829,174,0.198063585,44.01413,network,"LINESTRING(153.116864460494 -27.4739988360933,153.1164332 -27.4739004)",30501110536_30103102126,Story Bridge Western-side
93455,93460,30501110536,30103102126,5.257574829,175,0.061179975,13.59555,network,"LINESTRING(153.116995963736 -27.4740348348419,153.116864460494 -27.4739988360933)",30501110536_30103102126,Story Bridge Western-side
93460,230880,30501110536,30103102126,5.257574829,176,0.14949693,33.22154,network,"LINESTRING(153.1173173 -27.4741228,153.116995963736 -27.4740348348419)",30501110536_30103102126,Story Bridge Western-side
230880,5420,30501110536,30103102126,5.257574829,177,0.261930645,58.20681,network,"LINESTRING(153.1178811 -27.4742746,153.1173173 -27.4741228)",30501110536_30103102126,Story Bridge Western-side
5420,230876,30501110536,30103102126,5.257574829,178,0.133432515,29.65167,network,"LINESTRING(153.1181676 -27.474354,153.1178811 -27.4742746)",30501110536_30103102126,Story Bridge Western-side
230876,213537,30501110536,30103102126,5.257574829,179,0.08732574,19.40572,network,"LINESTRING(153.1183554 -27.4744051,153.1181676 -27.474354)",30501110536_30103102126,Story Bridge Western-side
213537,213536,30501110536,30103102126,5.257574829,180,0.317322585,70.51613,network,"LINESTRING(153.1190481 -27.4745548,153.1183554 -27.4744051)",30501110536_30103102126,Story Bridge Western-side
213536,230826,30501110536,30103102126,5.257574829,181,0.477112005,106.02489,network,"LINESTRING(153.1201203 -27.4745796,153.1190481 -27.4745548)",30501110536_30103102126,Story Bridge Western-side
230826,67743,30501110536,30103102126,5.257574829,182,0.03687882,12.29294,network,"LINESTRING(153.1201336 -27.4744693,153.1201203 -27.4745796)",30501110536_30103102126,Story Bridge Western-side
67743,67761,30501110536,30103102126,5.257574829,183,1.055027745,234.45061,network,"LINESTRING(153.1201336 -27.4744693,153.1225052 -27.4745146)",30501110536_30103102126,Story Bridge Western-side
67761,230816,30501110536,30103102126,5.257574829,184,0.384621705,85.47149,network,"LINESTRING(153.1225052 -27.4745146,153.1233698 -27.4745308)",30501110536_30103102126,Story Bridge Western-side
230816,230814,30501110536,30103102126,5.257574829,185,0.26268624,58.37472,network,"LINESTRING(153.1233698 -27.4745308,153.1239603 -27.4745418)",30501110536_30103102126,Story Bridge Western-side
230814,230812,30501110536,30103102126,5.257574829,186,0.310509,69.002,network,"LINESTRING(153.1239603 -27.4745418,153.1246583 -27.4745549)",30501110536_30103102126,Story Bridge Western-side
230812,67780,30501110536,30103102126,5.257574829,187,0.303569145,67.45981,network,"LINESTRING(153.1246583 -27.4745549,153.1253407 -27.4745677)",30501110536_30103102126,Story Bridge Western-side
67780,230805,30501110536,30103102126,5.257574829,188,0.28058427,62.35206,network,"LINESTRING(153.1253407 -27.4745677,153.1259713 -27.4745842)",30501110536_30103102126,Story Bridge Western-side
230805,145669,30501110536,30103102126,5.257574829,189,0.524270565,116.50457,network,"LINESTRING(153.1259713 -27.4745842,153.1271495 -27.4746172)",30501110536_30103102126,Story Bridge Western-side
145669,145661,30501110536,30103102126,5.257574829,190,0.025296435,5.62143,network,"LINESTRING(153.1271495 -27.4746172,153.1272062 -27.4746212)",30501110536_30103102126,Story Bridge Western-side
145661,230794,30501110536,30103102126,5.257574829,191,0.280642095,62.36491,network,"LINESTRING(153.1272062 -27.4746212,153.1278369 -27.4746386)",30501110536_30103102126,Story Bridge Western-side
230794,230792,30501110536,30103102126,5.257574829,192,0.235571265,52.34917,network,"LINESTRING(153.1278369 -27.4746386,153.1283663 -27.4746534)",30501110536_30103102126,Story Bridge Western-side
230792,182647,30501110536,30103102126,5.257574829,193,0.44926263,149.75421,network,"LINESTRING(153.1283663 -27.4746534,153.1296309 -27.4739321)",30501110536_30103102126,Story Bridge Western-side
182647,182791,30501110536,30103102126,5.257574829,194,0.08205378,27.35126,network,"LINESTRING(153.1296309 -27.4739321,153.1298492 -27.4737804)",30501110536_30103102126,Story Bridge Western-side
182791,228478,30501110536,30103102126,5.257574829,195,0.13776675,45.92225,network,"LINESTRING(153.1298492 -27.4737804,153.1302193 -27.4735299)",30501110536_30103102126,Story Bridge Western-side
228478,216648,30501110536,30103102126,5.257574829,196,0.26965041,89.88347,network,"LINESTRING(153.1302193 -27.4735299,153.13095 -27.473047)",30501110536_30103102126,Story Bridge Western-side
216648,182788,30501110536,30103102126,5.257574829,197,0.79551102,265.17034,network,"LINESTRING(153.13095 -27.473047,153.13305 -27.4715601)",30501110536_30103102126,Story Bridge Western-side
182788,182690,30501110536,30103102126,5.257574829,198,0.11387286,37.95762,network,"LINESTRING(153.13305 -27.4715601,153.1333155 -27.4713126)",30501110536_30103102126,Story Bridge Western-side
182690,182691,30501110536,30103102126,5.257574829,199,0.3307029,110.2343,network,"LINESTRING(153.1333155 -27.4713126,153.1341153 -27.47062)",30501110536_30103102126,Story Bridge Western-side
182691,66224,30501110536,30103102126,5.257574829,200,0.13578825,45.26275,network,"LINESTRING(153.1341153 -27.47062,153.1341137 -27.4702328)",30501110536_30103102126,Story Bridge Western-side
66224,66225,30501110536,30103102126,5.257574829,201,0.99647055,332.15685,network,"LINESTRING(153.1341137 -27.4702328,153.1335041 -27.4675107)",30501110536_30103102126,Story Bridge Western-side
66225,66227,30501110536,30103102126,5.257574829,202,0.58391853,194.63951,network,"LINESTRING(153.1335041 -27.4675107,153.1338148 -27.4657762)",30501110536_30103102126,Story Bridge Western-side
66227,66229,30501110536,30103102126,5.257574829,203,0.90570171,301.90057,network,"LINESTRING(153.1338148 -27.4657762,153.1342977 -27.463086)",30501110536_30103102126,Story Bridge Western-side
66229,66213,30501110536,30103102126,5.257574829,204,0.3328443,110.9481,network,"LINESTRING(153.1331895 -27.462927,153.1342977 -27.463086)",30501110536_30103102126,Story Bridge Western-side
66213,66239,30501110536,30103102126,5.257574829,205,0.79374687,264.58229,network,"LINESTRING(153.133618 -27.4605701,153.1331895 -27.462927)",30501110536_30103102126,Story Bridge Western-side
66239,66159,30501110536,30103102126,5.257574829,206,1.19896584,399.65528,network,"LINESTRING(153.1329294 -27.457269,153.133618 -27.4605701)",30501110536_30103102126,Story Bridge Western-side
66159,66158,30501110536,30103102126,5.257574829,207,0.20102541,67.00847,network,"LINESTRING(153.1322832 -27.4574517,153.1329294 -27.457269)",30501110536_30103102126,Story Bridge Western-side
66158,66160,30501110536,30103102126,5.257574829,208,0.27231999,90.77333,network,"LINESTRING(153.1314122 -27.4573871,153.1322832 -27.4574517)",30501110536_30103102126,Story Bridge Western-side
66160,66163,30501110536,30103102126,5.257574829,209,0.13077399,43.59133,network,"LINESTRING(153.131002 -27.4572427,153.1314122 -27.4573871)",30501110536_30103102126,Story Bridge Western-side
66163,66162,30501110536,30103102126,5.257574829,210,0.07883391,26.27797,network,"LINESTRING(153.1307547 -27.4571557,153.131002 -27.4572427)",30501110536_30103102126,Story Bridge Western-side
66162,66153,30501110536,30103102126,5.257574829,211,0.04487238,14.95746,network,"LINESTRING(153.1307547 -27.4571557,153.1306316 -27.4572145)",30501110536_30103102126,Story Bridge Western-side
66153,66149,30501110536,30103102126,5.257574829,212,0.17573256,58.57752,network,"LINESTRING(153.1303473 -27.457661,153.1306316 -27.4572145)",30501110536_30103102126,Story Bridge Western-side
66149,30103102126,30501110536,30103102126,5.257574829,213,0.0,34.94549827,connector,"LINESTRING(153.130064684393 -27.4574715442772,153.1303473 -27.457661)",30501110536_30103102126,Story Bridge Western-side
30501110612,99487,30501110612,30302105315,29.53449402,1,0.0,24.05976669,connector,"LINESTRING(153.036375630288 -27.4541347234032,153.0361323 -27.4541395)",30501110612_30302105315,Story Bridge Western-side
99487,99486,30501110612,30302105315,29.53449402,2,0.17752719,59.17573,network,"LINESTRING(153.0365775 -27.4544965,153.0361323 -27.4541395)",30501110612_30302105315,Story Bridge Western-side
99486,58405,30501110612,30302105315,29.53449402,3,0.240422535,53.42723,network,"LINESTRING(153.036241 -27.4548738,153.0365775 -27.4544965)",30501110612_30302105315,Story Bridge Western-side
58405,49689,30501110612,30302105315,29.53449402,4,0.38922732,86.49496,network,"LINESTRING(153.0356583 -27.4554561,153.036241 -27.4548738)",30501110612_30302105315,Story Bridge Western-side
49689,4172,30501110612,30302105315,29.53449402,5,0.498217995,110.71511,network,"LINESTRING(153.0349215 -27.4562086,153.0356583 -27.4554561)",30501110612_30302105315,Story Bridge Western-side
4172,101798,30501110612,30302105315,29.53449402,6,0.0385641,8.5698,network,"LINESTRING(153.0348634 -27.456266,153.0349215 -27.4562086)",30501110612_30302105315,Story Bridge Western-side
101798,151032,30501110612,30302105315,29.53449402,7,0.254193075,56.48735,network,"LINESTRING(153.034481859289 -27.4566454914572,153.0348634 -27.456266)",30501110612_30302105315,Story Bridge Western-side
151032,10156,30501110612,30302105315,29.53449402,8,0.080719605,17.93769,network,"LINESTRING(153.0343607 -27.456766,153.034481859289 -27.4566454914572)",30501110612_30302105315,Story Bridge Western-side
10156,10157,30501110612,30302105315,29.53449402,9,0.07191072,23.97024,network,"LINESTRING(153.0343607 -27.456766,153.034542845237 -27.4569087983289)",30501110612_30302105315,Story Bridge Western-side
10157,10154,30501110612,30302105315,29.53449402,10,0.04194924,13.98308,network,"LINESTRING(153.034542845237 -27.4569087983289,153.0346491 -27.4569921)",30501110612_30302105315,Story Bridge Western-side
10154,10155,30501110612,30302105315,29.53449402,11,0.19631454,65.43818,network,"LINESTRING(153.0346491 -27.4569921,153.0351406 -27.4573877)",30501110612_30302105315,Story Bridge Western-side
10155,69545,30501110612,30302105315,29.53449402,12,0.02009706,6.69902,network,"LINESTRING(153.0351406 -27.4573877,153.035190922263 -27.4574281918674)",30501110612_30302105315,Story Bridge Western-side
69545,201547,30501110612,30302105315,29.53449402,13,0.02283492,7.61164,network,"LINESTRING(153.035190922263 -27.4574281918674,153.0352481 -27.4574742)",30501110612_30302105315,Story Bridge Western-side
201547,164084,30501110612,30302105315,29.53449402,14,0.17073663,56.91221,network,"LINESTRING(153.0352481 -27.4574742,153.035671 -27.4578227)",30501110612_30302105315,Story Bridge Western-side
164084,164085,30501110612,30302105315,29.53449402,15,0.053888805,11.97529,network,"LINESTRING(153.035671 -27.4578227,153.0355917 -27.4579044)",30501110612_30302105315,Story Bridge Western-side
164085,164082,30501110612,30302105315,29.53449402,16,0.15125526,33.61228,network,"LINESTRING(153.0355917 -27.4579044,153.0353691 -27.4581337)",30501110612_30302105315,Story Bridge Western-side
164082,164080,30501110612,30302105315,29.53449402,17,0.122702895,27.26731,network,"LINESTRING(153.0353691 -27.4581337,153.0351885 -27.4583197)",30501110612_30302105315,Story Bridge Western-side
164080,8345,30501110612,30302105315,29.53449402,18,0.10318779,22.93062,network,"LINESTRING(153.0351885 -27.4583197,153.0350366 -27.4584761)",30501110612_30302105315,Story Bridge Western-side
8345,151049,30501110612,30302105315,29.53449402,19,0.071946045,15.98801,network,"LINESTRING(153.0350366 -27.4584761,153.034931205551 -27.4585855442457)",30501110612_30302105315,Story Bridge Western-side
151049,164145,30501110612,30302105315,29.53449402,20,0.123007905,27.33509,network,"LINESTRING(153.034931205551 -27.4585855442457,153.034751010073 -27.4587726637591)",30501110612_30302105315,Story Bridge Western-side
164145,8676,30501110612,30302105315,29.53449402,21,0.16568244,36.81832,network,"LINESTRING(153.034751010073 -27.4587726637591,153.0345083 -27.4590247)",30501110612_30302105315,Story Bridge Western-side
8676,26845,30501110612,30302105315,29.53449402,22,0.11908881,26.46418,network,"LINESTRING(153.0345083 -27.4590247,153.0343339 -27.4592059)",30501110612_30302105315,Story Bridge Western-side
26845,26843,30501110612,30302105315,29.53449402,23,0.09350706,31.16902,network,"LINESTRING(153.0345458 -27.4594142,153.0343339 -27.4592059)",30501110612_30302105315,Story Bridge Western-side
26843,99460,30501110612,30302105315,29.53449402,24,0.15560637,51.86879,network,"LINESTRING(153.0345458 -27.4594142,153.0346759 -27.459841)",30501110612_30302105315,Story Bridge Western-side
99460,99467,30501110612,30302105315,29.53449402,25,0.03725859,12.41953,network,"LINESTRING(153.0346759 -27.459841,153.0346035 -27.4599326)",30501110612_30302105315,Story Bridge Western-side
99467,99497,30501110612,30302105315,29.53449402,26,0.02246175,7.48725,network,"LINESTRING(153.0346035 -27.4599326,153.034548386288 -27.4599789502267)",30501110612_30302105315,Story Bridge Western-side
99497,99503,30501110612,30302105315,29.53449402,27,0.02187999,7.29333,network,"LINESTRING(153.034548386288 -27.4599789502267,153.0344947 -27.4600241)",30501110612_30302105315,Story Bridge Western-side
99503,250215,30501110612,30302105315,29.53449402,28,0.04905792,16.35264,network,"LINESTRING(153.0344947 -27.4600241,153.0343744 -27.4601254)",30501110612_30302105315,Story Bridge Western-side
250215,219133,30501110612,30302105315,29.53449402,29,0.02296416,7.65472,network,"LINESTRING(153.0343744 -27.4601254,153.0343205 -27.460175)",30501110612_30302105315,Story Bridge Western-side
219133,219135,30501110612,30302105315,29.53449402,30,0.046179306,25.65517,network,"LINESTRING(153.0343205 -27.460175,153.0344617 -27.4603586)",30501110612_30302105315,Story Bridge Western-side
219135,8565,30501110612,30302105315,29.53449402,31,0.14500152,80.5564,network,"LINESTRING(153.0344617 -27.4603586,153.03504400918 -27.460863167736)",30501110612_30302105315,Story Bridge Western-side
8565,219138,30501110612,30302105315,29.53449402,32,0.032882688,18.26816,network,"LINESTRING(153.03504400918 -27.460863167736,153.0350927 -27.4610056)",30501110612_30302105315,Story Bridge Western-side
219138,219139,30501110612,30302105315,29.53449402,33,0.02006307,11.14615,network,"LINESTRING(153.0350927 -27.4610056,153.035083011569 -27.4610875573307)",30501110612_30302105315,Story Bridge Western-side
219139,218967,30501110612,30302105315,29.53449402,34,0.010024614,5.56923,network,"LINESTRING(153.035083011569 -27.4610875573307,153.0351121 -27.4611306)",30501110612_30302105315,Story Bridge Western-side
218967,180559,30501110612,30302105315,29.53449402,35,0.019209114,10.67173,network,"LINESTRING(153.0351121 -27.4611306,153.035216713877 -27.4611426930197)",30501110612_30302105315,Story Bridge Western-side
180559,151052,30501110612,30302105315,29.53449402,36,0.042983064,23.87948,network,"LINESTRING(153.035216713877 -27.4611426930197,153.035399229672 -27.4612812385933)",30501110612_30302105315,Story Bridge Western-side
151052,229300,30501110612,30302105315,29.53449402,37,0.086727852,48.18214,network,"LINESTRING(153.035399229672 -27.4612812385933,153.0355893 -27.4616601)",30501110612_30302105315,Story Bridge Western-side
229300,229282,30501110612,30302105315,29.53449402,38,0.006595992,3.66444,network,"LINESTRING(153.0355893 -27.4616601,153.0355917 -27.4616931)",30501110612_30302105315,Story Bridge Western-side
229282,195047,30501110612,30302105315,29.53449402,39,0.015830748,8.79486,network,"LINESTRING(153.0355917 -27.4616931,153.035595044186 -27.4617724121204)",30501110612_30302105315,Story Bridge Western-side
195047,229285,30501110612,30302105315,29.53449402,40,0.083428866,46.34937,network,"LINESTRING(153.035595044186 -27.4617724121204,153.035609415852 -27.4621904769681)",30501110612_30302105315,Story Bridge Western-side
229285,229291,30501110612,30302105315,29.53449402,41,0.016535052,9.18614,network,"LINESTRING(153.035609415852 -27.4621904769681,153.035611407748 -27.4622733571795)",30501110612_30302105315,Story Bridge Western-side
229291,229274,30501110612,30302105315,29.53449402,42,0.03755808,20.8656,network,"LINESTRING(153.035611407748 -27.4622733571795,153.035615726438 -27.462461616871)",30501110612_30302105315,Story Bridge Western-side
229274,229275,30501110612,30302105315,29.53449402,43,0.467827164,259.90398,network,"LINESTRING(153.035615726438 -27.462461616871,153.035668370847 -27.4648065340955)",30501110612_30302105315,Story Bridge Western-side
229275,269633,30501110612,30302105315,29.53449402,44,0.012046986,6.69277,network,"LINESTRING(153.035734647208 -27.4648189000135,153.035668370847 -27.4648065340955)",30501110612_30302105315,Story Bridge Western-side
269633,254235,30501110612,30302105315,29.53449402,45,0.0,0.0,network,"LINESTRING(153.035734647208 -27.4648189000136,153.035734647208 -27.4648189000135)",30501110612_30302105315,Story Bridge Western-side
254235,181347,30501110612,30302105315,29.53449402,46,0.01668024,9.2668,network,"LINESTRING(153.035826413388 -27.4648360218511,153.035734647208 -27.4648189000136)",30501110612_30302105315,Story Bridge Western-side
181347,229257,30501110612,30302105315,29.53449402,47,0.011628036,6.46002,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035826413388 -27.4648360218511)",30501110612_30302105315,Story Bridge Western-side
229257,198009,30501110612,30302105315,29.53449402,48,0.193466502,107.48139,network,"LINESTRING(153.035890384935 -27.4648479577345,153.035908948914 -27.4658177666424)",30501110612_30302105315,Story Bridge Western-side
198009,15441,30501110612,30302105315,29.53449402,49,0.435489858,241.93881,network,"LINESTRING(153.035908948914 -27.4658177666424,153.035969367922 -27.4680003858079)",30501110612_30302105315,Story Bridge Western-side
15441,15419,30501110612,30302105315,29.53449402,50,0.11543184,64.1288,network,"LINESTRING(153.035969367922 -27.4680003858079,153.035988645217 -27.4685788449947)",30501110612_30302105315,Story Bridge Western-side
15419,21377,30501110612,30302105315,29.53449402,51,0.018991332,10.55074,network,"LINESTRING(153.035988645217 -27.4685788449947,153.0359924 -27.468674)",30501110612_30302105315,Story Bridge Western-side
21377,207017,30501110612,30302105315,29.53449402,52,0.107920314,59.95573,network,"LINESTRING(153.0359924 -27.468674,153.036005658719 -27.4692148043414)",30501110612_30302105315,Story Bridge Western-side
207017,219476,30501110612,30302105315,29.53449402,53,0.285615144,158.67508,network,"LINESTRING(153.036005658719 -27.4692148043414,153.0358595 -27.4706394)",30501110612_30302105315,Story Bridge Western-side
219476,219477,30501110612,30302105315,29.53449402,54,0.136357074,75.75393,network,"LINESTRING(153.0358595 -27.4706394,153.0359534 -27.4713141)",30501110612_30302105315,Story Bridge Western-side
219477,197764,30501110612,30302105315,29.53449402,55,0.021314088,11.84116,network,"LINESTRING(153.0359534 -27.4713141,153.0359938 -27.4714147)",30501110612_30302105315,Story Bridge Western-side
197764,200041,30501110612,30302105315,29.53449402,56,0.08016417,44.53565,network,"LINESTRING(153.0359938 -27.4714147,153.0360024 -27.471811)",30501110612_30302105315,Story Bridge Western-side
200041,155313,30501110612,30302105315,29.53449402,57,0.313691616,174.27312,network,"LINESTRING(153.0360702 -27.4731881,153.0360024 -27.471811)",30501110612_30302105315,Story Bridge Western-side
155313,110132,30501110612,30302105315,29.53449402,58,0.022151736,12.30652,network,"LINESTRING(153.0360188 -27.4732879,153.0360702 -27.4731881)",30501110612_30302105315,Story Bridge Western-side
110132,155317,30501110612,30302105315,29.53449402,59,0.019935648,11.07536,network,"LINESTRING(153.0360294 -27.4733874,153.0360188 -27.4732879)",30501110612_30302105315,Story Bridge Western-side
155317,147071,30501110612,30302105315,29.53449402,60,0.018334836,10.18602,network,"LINESTRING(153.0360361 -27.4734791,153.0360294 -27.4733874)",30501110612_30302105315,Story Bridge Western-side
147071,97859,30501110612,30302105315,29.53449402,61,0.45555615,253.08675,network,"LINESTRING(153.0373874 -27.4753267,153.0360361 -27.4734791)",30501110612_30302105315,Story Bridge Western-side
97859,147068,30501110612,30302105315,29.53449402,62,0.01604268,8.9126,network,"LINESTRING(153.0374482 -27.4753861,153.0373874 -27.4753267)",30501110612_30302105315,Story Bridge Western-side
147068,15459,30501110612,30302105315,29.53449402,63,0.319737996,177.63222,network,"LINESTRING(153.0387538 -27.4764825,153.0374482 -27.4753861)",30501110612_30302105315,Story Bridge Western-side
15459,97875,30501110612,30302105315,29.53449402,64,0.174594762,96.99709,network,"LINESTRING(153.0394756 -27.4770756,153.0387538 -27.4764825)",30501110612_30302105315,Story Bridge Western-side
97875,218909,30501110612,30302105315,29.53449402,65,0.45768933,254.27185,network,"LINESTRING(153.0394756 -27.4770756,153.0413481 -27.4786466)",30501110612_30302105315,Story Bridge Western-side
218909,15467,30501110612,30302105315,29.53449402,66,0.018074772,10.04154,network,"LINESTRING(153.0413481 -27.4786466,153.0414317 -27.4786981)",30501110612_30302105315,Story Bridge Western-side
15467,15463,30501110612,30302105315,29.53449402,67,0.18496791,102.75995,network,"LINESTRING(153.0414317 -27.4786981,153.042445 -27.4788864)",30501110612_30302105315,Story Bridge Western-side
15463,110344,30501110612,30302105315,29.53449402,68,0.292415328,162.45296,network,"LINESTRING(153.042445 -27.4788864,153.044064 -27.4791235)",30501110612_30302105315,Story Bridge Western-side
110344,110336,30501110612,30302105315,29.53449402,69,0.088682004,49.26778,network,"LINESTRING(153.044064 -27.4791235,153.0445435 -27.4792451)",30501110612_30302105315,Story Bridge Western-side
110336,302651,30501110612,30302105315,29.53449402,70,0.108091944,60.05108,network,"LINESTRING(153.0445435 -27.4792451,153.045141 -27.4793393)",30501110612_30302105315,Story Bridge Western-side
302651,302665,30501110612,30302105315,29.53449402,71,0.222074352,123.37464,network,"LINESTRING(153.045141 -27.4793393,153.046371 -27.4793672)",30501110612_30302105315,Story Bridge Western-side
302665,302679,30501110612,30302105315,29.53449402,72,0.006814692,2.52396,network,"LINESTRING(153.046371 -27.4793672,153.0463784 -27.479389)",30501110612_30302105315,Story Bridge Western-side
302679,302639,30501110612,30302105315,29.53449402,73,0.029543373,10.94199,network,"LINESTRING(153.0463784 -27.479389,153.0464086 -27.479484)",30501110612_30302105315,Story Bridge Western-side
302639,10142,30501110612,30302105315,29.53449402,74,0.037732824,13.97512,network,"LINESTRING(153.0464086 -27.479484,153.0464538 -27.4796035)",30501110612_30302105315,Story Bridge Western-side
10142,258854,30501110612,30302105315,29.53449402,75,0.030769659,11.39617,network,"LINESTRING(153.0464538 -27.4796035,153.0464862 -27.4797022)",30501110612_30302105315,Story Bridge Western-side
258854,31451,30501110612,30302105315,29.53449402,76,0.019082556,10.60142,network,"LINESTRING(153.0465894 -27.4796761,153.0464862 -27.4797022)",30501110612_30302105315,Story Bridge Western-side
31451,31450,30501110612,30302105315,29.53449402,77,0.20639001,68.79667,network,"LINESTRING(153.0465914 -27.480287,153.0465894 -27.4796761)",30501110612_30302105315,Story Bridge Western-side
31450,31478,30501110612,30302105315,29.53449402,78,1.21360674,404.53558,network,"LINESTRING(153.0465914 -27.480287,153.0459038 -27.4838858)",30501110612_30302105315,Story Bridge Western-side
31478,31486,30501110612,30302105315,29.53449402,79,0.04643163,15.47721,network,"LINESTRING(153.0457495 -27.4838619,153.0459038 -27.4838858)",30501110612_30302105315,Story Bridge Western-side
31486,31511,30501110612,30302105315,29.53449402,80,0.3560403,118.6801,network,"LINESTRING(153.0457495 -27.4838619,153.045526 -27.4849142)",30501110612_30302105315,Story Bridge Western-side
31511,31513,30501110612,30302105315,29.53449402,81,0.32670045,108.90015,network,"LINESTRING(153.045526 -27.4849142,153.0453252 -27.4858805)",30501110612_30302105315,Story Bridge Western-side
31513,219089,30501110612,30302105315,29.53449402,82,0.369823401,136.97163,network,"LINESTRING(153.0453252 -27.4858805,153.0466896 -27.4860978)",30501110612_30302105315,Story Bridge Western-side
219089,219095,30501110612,30302105315,29.53449402,83,0.644427279,238.67677,network,"LINESTRING(153.0466896 -27.4860978,153.0490681 -27.486471)",30501110612_30302105315,Story Bridge Western-side
219095,181167,30501110612,30302105315,29.53449402,84,0.026258364,9.72532,network,"LINESTRING(153.0490496 -27.4865572,153.0490681 -27.486471)",30501110612_30302105315,Story Bridge Western-side
181167,219102,30501110612,30302105315,29.53449402,85,0.01934631,7.1653,network,"LINESTRING(153.0490385 -27.4866211,153.0490496 -27.4865572)",30501110612_30302105315,Story Bridge Western-side
219102,42915,30501110612,30302105315,29.53449402,86,0.043758846,16.20698,network,"LINESTRING(153.0492002 -27.4866455,153.0490385 -27.4866211)",30501110612_30302105315,Story Bridge Western-side
42915,219121,30501110612,30302105315,29.53449402,87,0.489580686,181.32618,network,"LINESTRING(153.0499116 -27.4878082,153.0492002 -27.4866455)",30501110612_30302105315,Story Bridge Western-side
219121,219120,30501110612,30302105315,29.53449402,88,0.024448095,9.05485,network,"LINESTRING(153.0498924 -27.4878881,153.0499116 -27.4878082)",30501110612_30302105315,Story Bridge Western-side
219120,42922,30501110612,30302105315,29.53449402,89,0.039553245,8.78961,network,"LINESTRING(153.0499782 -27.4878672,153.0498924 -27.4878881)",30501110612_30302105315,Story Bridge Western-side
42922,42923,30501110612,30302105315,29.53449402,90,0.03067527,10.22509,network,"LINESTRING(153.0499782 -27.4878672,153.0499632 -27.4879585)",30501110612_30302105315,Story Bridge Western-side
42923,303166,30501110612,30302105315,29.53449402,91,0.229413978,84.96814,network,"LINESTRING(153.050789 -27.48775,153.0499632 -27.4879585)",30501110612_30302105315,Story Bridge Western-side
303166,194517,30501110612,30302105315,29.53449402,92,0.083185614,46.21423,network,"LINESTRING(153.0512563 -27.4877552,153.050789 -27.48775)",30501110612_30302105315,Story Bridge Western-side
194517,113025,30501110612,30302105315,29.53449402,93,0.006415812,3.56434,network,"LINESTRING(153.0512922 -27.4877583,153.0512563 -27.4877552)",30501110612_30302105315,Story Bridge Western-side
113025,106289,30501110612,30302105315,29.53449402,94,0.10846692,60.2594,network,"LINESTRING(153.0512922 -27.4877583,153.0513636 -27.4882818)",30501110612_30302105315,Story Bridge Western-side
106289,106291,30501110612,30302105315,29.53449402,95,0.137701962,76.50109,network,"LINESTRING(153.0513636 -27.4882818,153.0515321 -27.488947)",30501110612_30302105315,Story Bridge Western-side
106291,106297,30501110612,30302105315,29.53449402,96,0.13011372,72.2854,network,"LINESTRING(153.0515321 -27.488947,153.0514744 -27.4895835)",30501110612_30302105315,Story Bridge Western-side
106297,113039,30501110612,30302105315,29.53449402,97,0.030740598,17.07811,network,"LINESTRING(153.0514744 -27.4895835,153.0516059 -27.4896835)",30501110612_30302105315,Story Bridge Western-side
113039,147011,30501110612,30302105315,29.53449402,98,0.108242136,60.13452,network,"LINESTRING(153.0516059 -27.4896835,153.052149 -27.4898334)",30501110612_30302105315,Story Bridge Western-side
147011,147009,30501110612,30302105315,29.53449402,99,0.166547142,92.52619,network,"LINESTRING(153.052149 -27.4898334,153.0525652 -27.4904415)",30501110612_30302105315,Story Bridge Western-side
147009,147007,30501110612,30302105315,29.53449402,100,0.04082535,22.68075,network,"LINESTRING(153.052668 -27.4906245,153.0525652 -27.4904415)",30501110612_30302105315,Story Bridge Western-side
