i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
242075,252679,30403109210,30202102812,6.733466797,73,0.026132166,9.67858,network,"LINESTRING(152.9916575 -27.4866735,152.9917319 -27.4866167)",30403109210_30202102812,Walter Taylor Bridge
252679,242077,30403109210,30202102812,6.733466797,74,0.111099087,41.14781,network,"LINESTRING(152.9917319 -27.4866167,152.9920479 -27.4863749)",30403109210_30202102812,Walter Taylor Bridge
242077,252711,30403109210,30202102812,6.733466797,75,0.076370499,28.28537,network,"LINESTRING(152.9920479 -27.4863749,152.9922795 -27.4862346)",30403109210_30202102812,Walter Taylor Bridge
252711,144587,30403109210,30202102812,6.733466797,76,0.129416886,47.93218,network,"LINESTRING(152.9922795 -27.4862346,152.992762927862 -27.4861996319825)",30403109210_30202102812,Walter Taylor Bridge
144587,144580,30403109210,30202102812,6.733466797,77,0.011750238,4.35194,network,"LINESTRING(152.992762927862 -27.4861996319825,152.9928069 -27.4861975)",30403109210_30202102812,Walter Taylor Bridge
144580,252704,30403109210,30202102812,6.733466797,78,0.061514046,22.78298,network,"LINESTRING(152.9928069 -27.4861975,152.9930292 -27.4862233)",30403109210_30202102812,Walter Taylor Bridge
252704,252703,30403109210,30202102812,6.733466797,79,0.008412012,3.11556,network,"LINESTRING(152.9930292 -27.4862233,152.9930331 -27.4862512)",30403109210_30202102812,Walter Taylor Bridge
252703,4635,30403109210,30202102812,6.733466797,80,0.020028384,7.41792,network,"LINESTRING(152.9931033 -27.4862749,152.9930331 -27.4862512)",30403109210_30202102812,Walter Taylor Bridge
4635,252699,30403109210,30202102812,6.733466797,81,0.03598317,13.3271,network,"LINESTRING(152.9932304 -27.4863151,152.9931033 -27.4862749)",30403109210_30202102812,Walter Taylor Bridge
252699,143225,30403109210,30202102812,6.733466797,82,0.015141843,5.60809,network,"LINESTRING(152.9932842 -27.4863312,152.9932304 -27.4863151)",30403109210_30202102812,Walter Taylor Bridge
143225,143227,30403109210,30202102812,6.733466797,83,0.026271189,9.73007,network,"LINESTRING(152.9932842 -27.4863312,152.9933216 -27.4862521)",30403109210_30202102812,Walter Taylor Bridge
143227,143232,30403109210,30202102812,6.733466797,84,0.07568451,42.04695,network,"LINESTRING(152.9934306 -27.4858856,152.9933216 -27.4862521)",30403109210_30202102812,Walter Taylor Bridge
143232,58655,30403109210,30202102812,6.733466797,85,0.004437144,2.46508,network,"LINESTRING(152.993436880328 -27.4858640709038,152.9934306 -27.4858856)",30403109210_30202102812,Walter Taylor Bridge
58655,7871,30403109210,30202102812,6.733466797,86,0.223394868,124.10826,network,"LINESTRING(152.993936 -27.4848678,152.993436880328 -27.4858640709038)",30403109210_30202102812,Walter Taylor Bridge
7871,311999,30403109210,30202102812,6.733466797,87,0.242926668,134.95926,network,"LINESTRING(152.99496 -27.484062,152.993936 -27.4848678)",30403109210_30202102812,Walter Taylor Bridge
311999,214007,30403109210,30202102812,6.733466797,88,0.055985454,31.10303,network,"LINESTRING(152.9951959 -27.4838762,152.99496 -27.484062)",30403109210_30202102812,Walter Taylor Bridge
214007,143211,30403109210,30202102812,6.733466797,89,0.13830948,76.8386,network,"LINESTRING(152.9959229 -27.4836417,152.9951959 -27.4838762)",30403109210_30202102812,Walter Taylor Bridge
143211,69451,30403109210,30202102812,6.733466797,90,0.05719437,31.77465,network,"LINESTRING(152.9961569 -27.483458,152.9959229 -27.4836417)",30403109210_30202102812,Walter Taylor Bridge
69451,69449,30403109210,30202102812,6.733466797,91,0.219966894,122.20383,network,"LINESTRING(152.9967825 -27.4825089,152.9961569 -27.483458)",30403109210_30202102812,Walter Taylor Bridge
69449,69448,30403109210,30202102812,6.733466797,92,0.630544266,350.30237,network,"LINESTRING(152.9986438 -27.479827,152.9967825 -27.4825089)",30403109210_30202102812,Walter Taylor Bridge
69448,69457,30403109210,30202102812,6.733466797,93,0.035218548,19.56586,network,"LINESTRING(152.998764 -27.4796867,152.9986438 -27.479827)",30403109210_30202102812,Walter Taylor Bridge
69457,69455,30403109210,30202102812,6.733466797,94,0.26109936,145.0552,network,"LINESTRING(152.9997298 -27.4787014,152.998764 -27.4796867)",30403109210_30202102812,Walter Taylor Bridge
69455,69453,30403109210,30202102812,6.733466797,95,0.77129784,428.4988,network,"LINESTRING(153.0027551 -27.4759361,152.9997298 -27.4787014)",30403109210_30202102812,Walter Taylor Bridge
69453,69447,30403109210,30202102812,6.733466797,96,0.228082464,126.71248,network,"LINESTRING(153.0035875 -27.4750811,153.0027551 -27.4759361)",30403109210_30202102812,Walter Taylor Bridge
69447,69446,30403109210,30202102812,6.733466797,97,0.062789148,34.88286,network,"LINESTRING(153.0037305 -27.4747933,153.0035875 -27.4750811)",30403109210_30202102812,Walter Taylor Bridge
69446,143292,30403109210,30202102812,6.733466797,98,0.401206158,222.89231,network,"LINESTRING(153.005296005707 -27.4733533500021,153.0037305 -27.4747933)",30403109210_30202102812,Walter Taylor Bridge
143292,113278,30403109210,30202102812,6.733466797,99,0.0157518,8.751,network,"LINESTRING(153.0053672 -27.4733064,153.005296005707 -27.4733533500021)",30403109210_30202102812,Walter Taylor Bridge
113278,143291,30403109210,30202102812,6.733466797,100,0.849246498,471.80361,network,"LINESTRING(153.0089045 -27.4704505,153.0053672 -27.4733064)",30403109210_30202102812,Walter Taylor Bridge
143291,143290,30403109210,30202102812,6.733466797,101,0.154571148,85.87286,network,"LINESTRING(153.0095598 -27.4699463,153.0089045 -27.4704505)",30403109210_30202102812,Walter Taylor Bridge
143290,144948,30403109210,30202102812,6.733466797,102,0.012433554,6.90753,network,"LINESTRING(153.0095598 -27.4699463,153.0095216 -27.4698941)",30403109210_30202102812,Walter Taylor Bridge
144948,129701,30403109210,30202102812,6.733466797,103,0.014967072,8.31504,network,"LINESTRING(153.0095216 -27.4698941,153.009493593206 -27.4698233422204)",30403109210_30202102812,Walter Taylor Bridge
129701,144951,30403109210,30202102812,6.733466797,104,0.014359626,7.97757,network,"LINESTRING(153.009493593206 -27.4698233422204,153.009466723074 -27.469755456162)",30403109210_30202102812,Walter Taylor Bridge
144951,144953,30403109210,30202102812,6.733466797,105,0.014353902,7.97439,network,"LINESTRING(153.009466723074 -27.469755456162,153.009439863673 -27.4696875972143)",30403109210_30202102812,Walter Taylor Bridge
144953,69505,30403109210,30202102812,6.733466797,106,0.012984858,7.21381,network,"LINESTRING(153.009439863673 -27.4696875972143,153.009415566066 -27.4696262105126)",30403109210_30202102812,Walter Taylor Bridge
69505,144947,30403109210,30202102812,6.733466797,107,0.005967252,3.31514,network,"LINESTRING(153.009415566066 -27.4696262105126,153.0094044 -27.469598)",30403109210_30202102812,Walter Taylor Bridge
144947,7801,30403109210,30202102812,6.733466797,108,0.124048134,68.91563,network,"LINESTRING(153.0094044 -27.469598,153.0098659 -27.4691486)",30403109210_30202102812,Walter Taylor Bridge
7801,237296,30403109210,30202102812,6.733466797,109,0.06452451,35.84695,network,"LINESTRING(153.0098659 -27.4691486,153.0101573 -27.4689563)",30403109210_30202102812,Walter Taylor Bridge
237296,69496,30403109210,30202102812,6.733466797,110,0.135386748,75.21486,network,"LINESTRING(153.0101573 -27.4689563,153.0107147 -27.4685057)",30403109210_30202102812,Walter Taylor Bridge
69496,58561,30403109210,30202102812,6.733466797,111,0.157414536,87.45252,network,"LINESTRING(153.0107147 -27.4685057,153.0103869 -27.4677791)",30403109210_30202102812,Walter Taylor Bridge
58561,58557,30403109210,30202102812,6.733466797,112,0.027979344,15.54408,network,"LINESTRING(153.0103869 -27.4677791,153.0103017 -27.4676612)",30403109210_30202102812,Walter Taylor Bridge
58557,156215,30403109210,30202102812,6.733466797,113,0.120162096,66.75672,network,"LINESTRING(153.0103017 -27.4676612,153.0100417 -27.4671253)",30403109210_30202102812,Walter Taylor Bridge
156215,156221,30403109210,30202102812,6.733466797,114,0.00846927,4.70515,network,"LINESTRING(153.0100417 -27.4671253,153.010082 -27.4671027)",30403109210_30202102812,Walter Taylor Bridge
156221,249851,30403109210,30202102812,6.733466797,115,0.06035607,22.3541,network,"LINESTRING(153.010082 -27.4671027,153.0102839 -27.4670118)",30403109210_30202102812,Walter Taylor Bridge
249851,155321,30403109210,30202102812,6.733466797,116,0.030669786,11.35918,network,"LINESTRING(153.0102839 -27.4670118,153.010391568855 -27.4669759567806)",30403109210_30202102812,Walter Taylor Bridge
155321,241064,30403109210,30202102812,6.733466797,117,0.022634964,8.38332,network,"LINESTRING(153.010391568855 -27.4669759567806,153.010471030784 -27.4669495037144)",30403109210_30202102812,Walter Taylor Bridge
241064,249857,30403109210,30202102812,6.733466797,118,0.034828758,12.89954,network,"LINESTRING(153.010471030784 -27.4669495037144,153.0105933 -27.4669088)",30403109210_30202102812,Walter Taylor Bridge
249857,249859,30403109210,30202102812,6.733466797,119,0.042931161,15.90043,network,"LINESTRING(153.0105933 -27.4669088,153.0107447 -27.4668603)",30403109210_30202102812,Walter Taylor Bridge
249859,222903,30403109210,30202102812,6.733466797,120,0.016590339,6.14457,network,"LINESTRING(153.0107447 -27.4668603,153.0107321 -27.466806)",30403109210_30202102812,Walter Taylor Bridge
222903,249869,30403109210,30202102812,6.733466797,121,0.021088188,7.81044,network,"LINESTRING(153.0107321 -27.466806,153.0107105 -27.4667382)",30403109210_30202102812,Walter Taylor Bridge
249869,156279,30403109210,30202102812,6.733466797,122,0.030345381,11.23903,network,"LINESTRING(153.0107105 -27.4667382,153.0107014 -27.4666371)",30403109210_30202102812,Walter Taylor Bridge
156279,14640,30403109210,30202102812,6.733466797,123,0.281507472,156.39304,network,"LINESTRING(153.0107014 -27.4666371,153.0121741 -27.4661361)",30403109210_30202102812,Walter Taylor Bridge
14640,156277,30403109210,30202102812,6.733466797,124,0.058406184,32.44788,network,"LINESTRING(153.0121741 -27.4661361,153.0124799 -27.4660402)",30403109210_30202102812,Walter Taylor Bridge
156277,205611,30403109210,30202102812,6.733466797,125,0.004567374,2.53743,network,"LINESTRING(153.0124799 -27.4660402,153.012499 -27.4660555)",30403109210_30202102812,Walter Taylor Bridge
205611,58539,30403109210,30202102812,6.733466797,126,0.001938474,1.07693,network,"LINESTRING(153.012499 -27.4660555,153.0125071 -27.466062)",30403109210_30202102812,Walter Taylor Bridge
58539,156325,30403109210,30202102812,6.733466797,127,0.017347266,9.63737,network,"LINESTRING(153.0125071 -27.466062,153.0125892 -27.4660913)",30403109210_30202102812,Walter Taylor Bridge
156325,156323,30403109210,30202102812,6.733466797,128,0.01723329,6.3827,network,"LINESTRING(153.0126463 -27.4660644,153.0125892 -27.4660913)",30403109210_30202102812,Walter Taylor Bridge
156323,58534,30403109210,30202102812,6.733466797,129,0.005411799,2.00437,network,"LINESTRING(153.0126642 -27.4660559,153.0126463 -27.4660644)",30403109210_30202102812,Walter Taylor Bridge
58534,156331,30403109210,30202102812,6.733466797,130,0.010993104,4.07152,network,"LINESTRING(153.0127006 -27.4660387,153.0126642 -27.4660559)",30403109210_30202102812,Walter Taylor Bridge
156331,98719,30403109210,30202102812,6.733466797,131,0.006753159,2.50117,network,"LINESTRING(153.012723 -27.4660282,153.0127006 -27.4660387)",30403109210_30202102812,Walter Taylor Bridge
98719,98707,30403109210,30202102812,6.733466797,132,0.072571275,26.87825,network,"LINESTRING(153.0127323 -27.4657858,153.012723 -27.4660282)",30403109210_30202102812,Walter Taylor Bridge
98707,98710,30403109210,30202102812,6.733466797,133,0.244041363,90.38569,network,"LINESTRING(153.0131868 -27.4651216,153.0127323 -27.4657858)",30403109210_30202102812,Walter Taylor Bridge
98710,98711,30403109210,30202102812,6.733466797,134,0.009497358,3.51754,network,"LINESTRING(153.0131868 -27.4651216,153.013163 -27.465098)",30403109210_30202102812,Walter Taylor Bridge
98711,98708,30403109210,30202102812,6.733466797,135,0.018353223,6.79749,network,"LINESTRING(153.013163 -27.465098,153.013117 -27.4650524)",30403109210_30202102812,Walter Taylor Bridge
98708,98709,30403109210,30202102812,6.733466797,136,0.010177083,3.76929,network,"LINESTRING(153.013117 -27.4650524,153.0131087 -27.4650192)",30403109210_30202102812,Walter Taylor Bridge
98709,7327,30403109210,30202102812,6.733466797,137,0.032983713,12.21619,network,"LINESTRING(153.0131087 -27.4650192,153.0131998 -27.4649447)",30403109210_30202102812,Walter Taylor Bridge
7327,9391,30403109210,30202102812,6.733466797,138,0.208417158,77.19154,network,"LINESTRING(153.0131998 -27.4649447,153.0137758 -27.4644743)",30403109210_30202102812,Walter Taylor Bridge
9391,9399,30403109210,30202102812,6.733466797,139,0.230287725,85.29175,network,"LINESTRING(153.0137758 -27.4644743,153.0143801 -27.4639356)",30403109210_30202102812,Walter Taylor Bridge
9399,9351,30403109210,30202102812,6.733466797,140,0.197339571,73.08873,network,"LINESTRING(153.0143801 -27.4639356,153.0144012 -27.4632794)",30403109210_30202102812,Walter Taylor Bridge
9351,9361,30403109210,30202102812,6.733466797,141,0.188713692,69.89396,network,"LINESTRING(153.0144012 -27.4632794,153.0143969 -27.4626487)",30403109210_30202102812,Walter Taylor Bridge
9361,9372,30403109210,30202102812,6.733466797,142,0.173718648,64.34024,network,"LINESTRING(153.0143969 -27.4626487,153.0144148 -27.4620683)",30403109210_30202102812,Walter Taylor Bridge
9372,9310,30403109210,30202102812,6.733466797,143,0.241605126,89.48338,network,"LINESTRING(153.0144148 -27.4620683,153.0144559 -27.4612616)",30403109210_30202102812,Walter Taylor Bridge
9310,9295,30403109210,30202102812,6.733466797,144,0.203699151,75.44413,network,"LINESTRING(153.0144559 -27.4612616,153.0145088 -27.4605824)",30403109210_30202102812,Walter Taylor Bridge
9295,236767,30403109210,30202102812,6.733466797,145,0.212147046,78.57298,network,"LINESTRING(153.0145088 -27.4605824,153.014472 -27.4598826)",30403109210_30202102812,Walter Taylor Bridge
236767,6401,30403109210,30202102812,6.733466797,146,0.011253681,4.16803,network,"LINESTRING(153.014472 -27.4598826,153.014511 -27.4598683)",30403109210_30202102812,Walter Taylor Bridge
6401,236692,30403109210,30202102812,6.733466797,147,0.021432438,7.93794,network,"LINESTRING(153.014511 -27.4598683,153.0145816 -27.4598665)",30403109210_30202102812,Walter Taylor Bridge
236692,236704,30403109210,30202102812,6.733466797,148,0.014347962,5.31406,network,"LINESTRING(153.0146272 -27.4598919,153.0145816 -27.4598665)",30403109210_30202102812,Walter Taylor Bridge
236704,3574,30403109210,30202102812,6.733466797,149,0.029425383,10.89829,network,"LINESTRING(153.014720711509 -27.4599440013423,153.0146272 -27.4598919)",30403109210_30202102812,Walter Taylor Bridge
3574,236706,30403109210,30202102812,6.733466797,150,0.031400568,11.62984,network,"LINESTRING(153.0148205 -27.4599996,153.014720711509 -27.4599440013423)",30403109210_30202102812,Walter Taylor Bridge
236706,10833,30403109210,30202102812,6.733466797,151,0.01018872,3.7736,network,"LINESTRING(153.014853629832 -27.4600165208562,153.0148205 -27.4599996)",30403109210_30202102812,Walter Taylor Bridge
10833,236687,30403109210,30202102812,6.733466797,152,0.008417412,3.11756,network,"LINESTRING(153.014881 -27.4600305,153.014853629832 -27.4600165208562)",30403109210_30202102812,Walter Taylor Bridge
236687,235909,30403109210,30202102812,6.733466797,153,0.02894886,10.7218,network,"LINESTRING(153.0149496 -27.4601007,153.014881 -27.4600305)",30403109210_30202102812,Walter Taylor Bridge
235909,236725,30403109210,30202102812,6.733466797,154,0.011341782,4.20066,network,"LINESTRING(153.0149697 -27.4601341,153.0149496 -27.4601007)",30403109210_30202102812,Walter Taylor Bridge
236725,236648,30403109210,30202102812,6.733466797,155,0.004657311,1.72493,network,"LINESTRING(153.0149697 -27.4601341,153.0149863 -27.4601293)",30403109210_30202102812,Walter Taylor Bridge
236648,51551,30403109210,30202102812,6.733466797,156,0.091546875,33.90625,network,"LINESTRING(153.0149863 -27.4601293,153.015306602098 -27.4602281791868)",30403109210_30202102812,Walter Taylor Bridge
51551,51555,30403109210,30202102812,6.733466797,157,0.00873936,4.8552,network,"LINESTRING(153.015306602098 -27.4602281791868,153.015300628895 -27.4601846891343)",30403109210_30202102812,Walter Taylor Bridge
51555,51557,30403109210,30202102812,6.733466797,158,0.010628154,5.90453,network,"LINESTRING(153.015300628895 -27.4601846891343,153.015293425251 -27.460131793271)",30403109210_30202102812,Walter Taylor Bridge
51557,51546,30403109210,30202102812,6.733466797,159,0.022633056,12.57392,network,"LINESTRING(153.015293425251 -27.460131793271,153.015278084808 -27.4600191494386)",30403109210_30202102812,Walter Taylor Bridge
51546,51542,30403109210,30202102812,6.733466797,160,0.01275057,7.08365,network,"LINESTRING(153.015278084808 -27.4600191494386,153.015269442603 -27.4599556903208)",30403109210_30202102812,Walter Taylor Bridge
51542,51505,30403109210,30202102812,6.733466797,161,0.00684963,3.80535,network,"LINESTRING(153.015269442603 -27.4599556903208,153.0152648 -27.4599216)",30403109210_30202102812,Walter Taylor Bridge
51505,9417,30403109210,30202102812,6.733466797,162,0.089318826,49.62157,network,"LINESTRING(153.0154238 -27.459504,153.0152648 -27.4599216)",30403109210_30202102812,Walter Taylor Bridge
9417,10813,30403109210,30202102812,6.733466797,163,0.141379074,78.54393,network,"LINESTRING(153.015750889298 -27.4588664486291,153.0154238 -27.459504)",30403109210_30202102812,Walter Taylor Bridge
10813,33132,30403109210,30202102812,6.733466797,164,0.574442424,319.13468,network,"LINESTRING(153.0187336141 -27.4579736371856,153.015750889298 -27.4588664486291)",30403109210_30202102812,Walter Taylor Bridge
33132,33143,30403109210,30202102812,6.733466797,165,0.245157624,90.79912,network,"LINESTRING(153.018513141272 -27.4572935236081,153.0187336141 -27.4579736371856)",30403109210_30202102812,Walter Taylor Bridge
33143,33137,30403109210,30202102812,6.733466797,166,0.029748141,11.01783,network,"LINESTRING(153.018512085711 -27.457194098799,153.018513141272 -27.4572935236081)",30403109210_30202102812,Walter Taylor Bridge
33137,33136,30403109210,30202102812,6.733466797,167,0.038732121,14.34523,network,"LINESTRING(153.01851071137 -27.4570646475766,153.018512085711 -27.457194098799)",30403109210_30202102812,Walter Taylor Bridge
33136,33139,30403109210,30202102812,6.733466797,168,0.04911948,18.1924,network,"LINESTRING(153.018534756206 -27.4569023858833,153.01851071137 -27.4570646475766)",30403109210_30202102812,Walter Taylor Bridge
33139,33135,30403109210,30202102812,6.733466797,169,0.029745414,11.01682,network,"LINESTRING(153.018554141643 -27.4568044812826,153.018534756206 -27.4569023858833)",30403109210_30202102812,Walter Taylor Bridge
33135,215613,30403109210,30202102812,6.733466797,170,0.026938854,14.96603,network,"LINESTRING(153.0187055 -27.4568013,153.018554141643 -27.4568044812826)",30403109210_30202102812,Walter Taylor Bridge
215613,156531,30403109210,30202102812,6.733466797,171,0.651658698,362.03261,network,"LINESTRING(153.0220649 -27.4559085,153.0187055 -27.4568013)",30403109210_30202102812,Walter Taylor Bridge
156531,121314,30403109210,30202102812,6.733466797,172,0.242508564,134.72698,network,"LINESTRING(153.0223775 -27.4547295,153.0220649 -27.4559085)",30403109210_30202102812,Walter Taylor Bridge
121314,204009,30403109210,30202102812,6.733466797,173,0.565451766,314.13987,network,"LINESTRING(153.0232289 -27.452036,153.0223775 -27.4547295)",30403109210_30202102812,Walter Taylor Bridge
204009,121291,30403109210,30202102812,6.733466797,174,0.332513604,184.72978,network,"LINESTRING(153.0244559 -27.4508635,153.0232289 -27.452036)",30403109210_30202102812,Walter Taylor Bridge
121291,204006,30403109210,30202102812,6.733466797,175,0.134111034,74.50613,network,"LINESTRING(153.0251622 -27.4506339,153.0244559 -27.4508635)",30403109210_30202102812,Walter Taylor Bridge
204006,94431,30403109210,30202102812,6.733466797,176,0.158895432,88.27524,network,"LINESTRING(153.0260207 -27.4504905,153.0251622 -27.4506339)",30403109210_30202102812,Walter Taylor Bridge
94431,219333,30403109210,30202102812,6.733466797,177,0.036077202,20.04289,network,"LINESTRING(153.0261865 -27.4504913,153.0260207 -27.4504905)",30403109210_30202102812,Walter Taylor Bridge
219333,121293,30403109210,30202102812,6.733466797,178,0.013785048,7.65836,network,"LINESTRING(153.0262186 -27.4505542,153.0261865 -27.4504913)",30403109210_30202102812,Walter Taylor Bridge
121293,121292,30403109210,30202102812,6.733466797,179,0.036279072,20.15504,network,"LINESTRING(153.026416 -27.4505087,153.0262186 -27.4505542)",30403109210_30202102812,Walter Taylor Bridge
121292,6822,30403109210,30202102812,6.733466797,180,0.19140561,106.33645,network,"LINESTRING(153.0274749 -27.4503755,153.026416 -27.4505087)",30403109210_30202102812,Walter Taylor Bridge
6822,58457,30403109210,30202102812,6.733466797,181,0.012541446,6.96747,network,"LINESTRING(153.0275452 -27.450371,153.0274749 -27.4503755)",30403109210_30202102812,Walter Taylor Bridge
58457,121296,30403109210,30202102812,6.733466797,182,0.099768744,55.42708,network,"LINESTRING(153.0281037 -27.4503359,153.0275452 -27.450371)",30403109210_30202102812,Walter Taylor Bridge
121296,215561,30403109210,30202102812,6.733466797,183,0.0299097,16.6165,network,"LINESTRING(153.0281037 -27.4503359,153.0282666 -27.4503004)",30403109210_30202102812,Walter Taylor Bridge
215561,164065,30403109210,30202102812,6.733466797,184,0.02288421,12.71345,network,"LINESTRING(153.028288541608 -27.4504134491482,153.0282666 -27.4503004)",30403109210_30202102812,Walter Taylor Bridge
164065,219326,30403109210,30202102812,6.733466797,185,0.023006016,12.78112,network,"LINESTRING(153.0283106 -27.4505271,153.028288541608 -27.4504134491482)",30403109210_30202102812,Walter Taylor Bridge
219326,296558,30403109210,30202102812,6.733466797,186,0.06610662,36.7259,network,"LINESTRING(153.0283106 -27.4505271,153.0286436 -27.4506224)",30403109210_30202102812,Walter Taylor Bridge
296558,6759,30403109210,30202102812,6.733466797,187,0.012190896,6.77272,network,"LINESTRING(153.0286436 -27.4506224,153.028708269648 -27.4506392405428)",30403109210_30202102812,Walter Taylor Bridge
6759,58463,30403109210,30202102812,6.733466797,188,0.006383556,3.54642,network,"LINESTRING(153.028708269648 -27.4506392405428,153.028743234793 -27.4506330006202)",30403109210_30202102812,Walter Taylor Bridge
58463,6763,30403109210,30202102812,6.733466797,189,0.008974494,4.98583,network,"LINESTRING(153.028743234793 -27.4506330006202,153.028786047889 -27.4506099232028)",30403109210_30202102812,Walter Taylor Bridge
6763,58473,30403109210,30202102812,6.733466797,190,0.0151758,8.431,network,"LINESTRING(153.028786047889 -27.4506099232028,153.028850518412 -27.4505601148721)",30403109210_30202102812,Walter Taylor Bridge
58473,156544,30403109210,30202102812,6.733466797,191,0.025323768,14.06876,network,"LINESTRING(153.028850518412 -27.4505601148721,153.0289581 -27.450477)",30403109210_30202102812,Walter Taylor Bridge
156544,156545,30403109210,30202102812,6.733466797,192,0.168398694,93.55483,network,"LINESTRING(153.0289581 -27.450477,153.0291926 -27.4497053)",30403109210_30202102812,Walter Taylor Bridge
156545,156547,30403109210,30202102812,6.733466797,193,0.091363608,50.75756,network,"LINESTRING(153.0291926 -27.4497053,153.0294992 -27.4493641)",30403109210_30202102812,Walter Taylor Bridge
156547,204499,30403109210,30202102812,6.733466797,194,0.015642882,8.69049,network,"LINESTRING(153.0295641 -27.4493112,153.0294992 -27.4493641)",30403109210_30202102812,Walter Taylor Bridge
204499,204497,30403109210,30202102812,6.733466797,195,0.14033025,77.96125,network,"LINESTRING(153.0300773 -27.4487778,153.0295641 -27.4493112)",30403109210_30202102812,Walter Taylor Bridge
204497,94417,30403109210,30202102812,6.733466797,196,0.121598658,67.55481,network,"LINESTRING(153.0303066 -27.4482062,153.0300773 -27.4487778)",30403109210_30202102812,Walter Taylor Bridge
94417,94415,30403109210,30202102812,6.733466797,197,0.029182572,16.21254,network,"LINESTRING(153.0304318 -27.4481117,153.0303066 -27.4482062)",30403109210_30202102812,Walter Taylor Bridge
94415,44775,30403109210,30202102812,6.733466797,198,0.0858285,47.6825,network,"LINESTRING(153.0308309 -27.4480819,153.0304318 -27.4481117)",30403109210_30202102812,Walter Taylor Bridge
44775,94408,30403109210,30202102812,6.733466797,199,0.003067344,1.70408,network,"LINESTRING(153.0308347 -27.4480669,153.0308309 -27.4480819)",30403109210_30202102812,Walter Taylor Bridge
94408,94411,30403109210,30202102812,6.733466797,200,0.145362492,80.75694,network,"LINESTRING(153.0310031 -27.4473548,153.0308347 -27.4480669)",30403109210_30202102812,Walter Taylor Bridge
94411,94410,30403109210,30202102812,6.733466797,201,0.134085276,74.49182,network,"LINESTRING(153.0311172 -27.4467972,153.0310031 -27.4473548)",30403109210_30202102812,Walter Taylor Bridge
94410,204488,30403109210,30202102812,6.733466797,202,0.191616642,106.45369,network,"LINESTRING(153.031393711186 -27.4458969971829,153.0311172 -27.4467972)",30403109210_30202102812,Walter Taylor Bridge
204488,204490,30403109210,30202102812,6.733466797,203,0.037723554,20.95753,network,"LINESTRING(153.031551054802 -27.4457702960515,153.031393711186 -27.4458969971829)",30403109210_30202102812,Walter Taylor Bridge
204490,120775,30403109210,30202102812,6.733466797,204,0.06247962,34.7109,network,"LINESTRING(153.031819105927 -27.4455679865634,153.031551054802 -27.4457702960515)",30403109210_30202102812,Walter Taylor Bridge
120775,204479,30403109210,30202102812,6.733466797,205,0.100397214,55.77623,network,"LINESTRING(153.0322236 -27.4452758,153.031819105927 -27.4455679865634)",30403109210_30202102812,Walter Taylor Bridge
204479,204453,30403109210,30202102812,6.733466797,206,0.14022909,77.90505,network,"LINESTRING(153.031889760899 -27.4446439411135,153.0322236 -27.4452758)",30403109210_30202102812,Walter Taylor Bridge
204453,150161,30403109210,30202102812,6.733466797,207,0.016653528,9.25196,network,"LINESTRING(153.031982270534 -27.444632510864,153.031889760899 -27.4446439411135)",30403109210_30202102812,Walter Taylor Bridge
150161,204465,30403109210,30202102812,6.733466797,208,0.01776483,9.86935,network,"LINESTRING(153.032075606839 -27.4446016128869,153.031982270534 -27.444632510864)",30403109210_30202102812,Walter Taylor Bridge
204465,353,30403109210,30202102812,6.733466797,209,0.0,0.0,network,"LINESTRING(153.032075606839 -27.4446016128868,153.032075606839 -27.4446016128869)",30403109210_30202102812,Walter Taylor Bridge
353,359,30403109210,30202102812,6.733466797,210,0.01724004,9.5778,network,"LINESTRING(153.032161226909 -27.4445612431755,153.032075606839 -27.4446016128868)",30403109210_30202102812,Walter Taylor Bridge
359,204433,30403109210,30202102812,6.733466797,211,0.06075855,33.75475,network,"LINESTRING(153.032445787104 -27.4443971630768,153.032161226909 -27.4445612431755)",30403109210_30202102812,Walter Taylor Bridge
204433,183834,30403109210,30202102812,6.733466797,212,0.021416598,11.89811,network,"LINESTRING(153.032525098052 -27.4443165188379,153.032445787104 -27.4443971630768)",30403109210_30202102812,Walter Taylor Bridge
183834,155183,30403109210,30202102812,6.733466797,213,0.03219381,17.88545,network,"LINESTRING(153.032601201094 -27.4441736568081,153.032525098052 -27.4443165188379)",30403109210_30202102812,Walter Taylor Bridge
155183,120705,30403109210,30202102812,6.733466797,214,0.019476594,10.82033,network,"LINESTRING(153.032608167738 -27.4440762583368,153.032601201094 -27.4441736568081)",30403109210_30202102812,Walter Taylor Bridge
120705,204429,30403109210,30202102812,6.733466797,215,0.047802636,26.55702,network,"LINESTRING(153.032598788768 -27.4438369160159,153.032608167738 -27.4440762583368)",30403109210_30202102812,Walter Taylor Bridge
204429,204427,30403109210,30202102812,6.733466797,216,0.0,0.0,network,"LINESTRING(153.032598788768 -27.4438369160158,153.032598788768 -27.4438369160159)",30403109210_30202102812,Walter Taylor Bridge
204427,204426,30403109210,30202102812,6.733466797,217,0.160549902,89.19439,network,"LINESTRING(153.0323648 -27.4430639,153.032598788768 -27.4438369160158)",30403109210_30202102812,Walter Taylor Bridge
204426,215507,30403109210,30202102812,6.733466797,218,0.149536476,83.07582,network,"LINESTRING(153.0323648 -27.4430639,153.0324865 -27.4423239)",30403109210_30202102812,Walter Taylor Bridge
