i_node,j_node,origin_zone,dest_zone,demand,segment_num,cost_minutes,length_metres,edge_type,WKT,od_pair,location_desc
327391,327390,30501111204,30501110519,8.902700562,72,0.009261648,5.14536,network,"LINESTRING(153.0235265 -27.4723676,153.0234891 -27.4723353)",30501111204_30501110519,Victoria Bridge SE-side
327390,99781,30501111204,30501110519,8.902700562,73,0.025045686,13.91427,network,"LINESTRING(153.0236301 -27.472329,153.0235265 -27.4723676)",30501111204_30501110519,Victoria Bridge SE-side
99781,267529,30501111204,30501110519,8.902700562,74,0.019939518,11.07751,network,"LINESTRING(153.023709 -27.472258,153.0236301 -27.472329)",30501111204_30501110519,Victoria Bridge SE-side
267529,267403,30501111204,30501110519,8.902700562,75,0.13606515,75.59175,network,"LINESTRING(153.0242955 -27.4718202,153.023709 -27.472258)",30501111204_30501110519,Victoria Bridge SE-side
267403,195567,30501111204,30501110519,8.902700562,76,0.0132507,7.3615,network,"LINESTRING(153.0243515 -27.4717764,153.0242955 -27.4718202)",30501111204_30501110519,Victoria Bridge SE-side
195567,267413,30501111204,30501110519,8.902700562,77,0.018548892,10.30494,network,"LINESTRING(153.0244301 -27.4717153,153.0243515 -27.4717764)",30501111204_30501110519,Victoria Bridge SE-side
267413,267151,30501111204,30501110519,8.902700562,78,0.367851726,204.36207,network,"LINESTRING(153.0259942 -27.4705091,153.0244301 -27.4717153)",30501111204_30501110519,Victoria Bridge SE-side
267151,176112,30501111204,30501110519,8.902700562,79,0.01562733,8.68185,network,"LINESTRING(153.0260602 -27.4704574,153.0259942 -27.4705091)",30501111204_30501110519,Victoria Bridge SE-side
176112,267179,30501111204,30501110519,8.902700562,80,0.016317954,9.06553,network,"LINESTRING(153.0261292 -27.4704035,153.0260602 -27.4704574)",30501111204_30501110519,Victoria Bridge SE-side
267179,267157,30501111204,30501110519,8.902700562,81,0.12410172,68.9454,network,"LINESTRING(153.0266528 -27.4699924,153.0261292 -27.4704035)",30501111204_30501110519,Victoria Bridge SE-side
267157,168887,30501111204,30501110519,8.902700562,82,0.147435858,81.90881,network,"LINESTRING(153.0272773 -27.4695065,153.0266528 -27.4699924)",30501111204_30501110519,Victoria Bridge SE-side
168887,267381,30501111204,30501110519,8.902700562,83,0.093610422,52.00579,network,"LINESTRING(153.0276745 -27.4691987,153.0272773 -27.4695065)",30501111204_30501110519,Victoria Bridge SE-side
267381,327414,30501111204,30501110519,8.902700562,84,0.004740228,2.63346,network,"LINESTRING(153.0276946 -27.4691831,153.0276745 -27.4691987)",30501111204_30501110519,Victoria Bridge SE-side
327414,327417,30501111204,30501110519,8.902700562,85,0.011115342,6.17519,network,"LINESTRING(153.0277421 -27.4691469,153.0276946 -27.4691831)",30501111204_30501110519,Victoria Bridge SE-side
327417,267375,30501111204,30501110519,8.902700562,86,0.016968168,9.42676,network,"LINESTRING(153.0278136 -27.4690906,153.0277421 -27.4691469)",30501111204_30501110519,Victoria Bridge SE-side
267375,61365,30501111204,30501110519,8.902700562,87,0.179282052,99.60114,network,"LINESTRING(153.0285695 -27.4684962,153.0278136 -27.4690906)",30501111204_30501110519,Victoria Bridge SE-side
61365,267357,30501111204,30501110519,8.902700562,88,0.190315962,105.73109,network,"LINESTRING(153.0293719 -27.4678652,153.0285695 -27.4684962)",30501111204_30501110519,Victoria Bridge SE-side
267357,99760,30501111204,30501110519,8.902700562,89,0.011113146,6.17397,network,"LINESTRING(153.0294188 -27.4678284,153.0293719 -27.4678652)",30501111204_30501110519,Victoria Bridge SE-side
99760,267344,30501111204,30501110519,8.902700562,90,0.01972719,10.95955,network,"LINESTRING(153.0294916 -27.4677538,153.0294188 -27.4678284)",30501111204_30501110519,Victoria Bridge SE-side
267344,5555,30501111204,30501110519,8.902700562,91,0.011095245,4.10935,network,"LINESTRING(153.0294646 -27.4677256,153.0294916 -27.4677538)",30501111204_30501110519,Victoria Bridge SE-side
5555,258520,30501111204,30501110519,8.902700562,92,0.019706652,7.29876,network,"LINESTRING(153.0294164 -27.4676757,153.0294646 -27.4677256)",30501111204_30501110519,Victoria Bridge SE-side
258520,258518,30501111204,30501110519,8.902700562,93,0.005056614,1.87282,network,"LINESTRING(153.0294164 -27.4676757,153.0293975 -27.4676769)",30501111204_30501110519,Victoria Bridge SE-side
258518,172965,30501111204,30501110519,8.902700562,94,0.132852987,49.20481,network,"LINESTRING(153.0293975 -27.4676769,153.0290736 -27.4673397)",30501111204_30501110519,Victoria Bridge SE-side
172965,258514,30501111204,30501110519,8.902700562,95,0.120781287,44.73381,network,"LINESTRING(153.0290736 -27.4673397,153.0287667 -27.467043)",30501111204_30501110519,Victoria Bridge SE-side
258514,258515,30501111204,30501110519,8.902700562,96,0.010919637,4.04431,network,"LINESTRING(153.0287667 -27.467043,153.0287551 -27.467008)",30501111204_30501110519,Victoria Bridge SE-side
258515,258529,30501111204,30501110519,8.902700562,97,0.237969603,88.13689,network,"LINESTRING(153.0287551 -27.467008,153.0294372 -27.4664957)",30501111204_30501110519,Victoria Bridge SE-side
258529,30501110519,30501111204,30501110519,8.902700562,98,0.0,19.61330751,connector,"LINESTRING(153.029557015134 -27.4663546103617,153.0294372 -27.4664957)",30501111204_30501110519,Victoria Bridge SE-side
